Name
"بس اک تم پر ختم ہوجاتا ھے
 میرا غصہ بھی۔۔۔میرا پیار بھی"
"کبھی یوں بھی قریب جلوہ گاہ یار ہوتا ہے
 نظر ہوتی لیکن دیکھنا دشوار ہوتا ہے"
"گواہ ہے میری ہر نماز کی دعا
 کہ ہر نماز میں میں نے تجھے مانگا ہے"
دنیا کو آگ لگانے کے لیے کسی ماچس کی ضرورت نہیں تم اپنا ہاتھ میرے ہاتھ میں دو دنیا خود جل جائے گا
"ہم تجھے دیکھتے تو رہتے ہیں مگر ہم سے
 تجھے دیکھنے والے نہیں دیکھے جاتے"
"کیوں ایک دعا میں اٹک کے رہ گیا ہے دل
 کیوں مجھ سے تیرے سوا کچھ مانگا نہیں جاتا"
"صرف ایک تمہاری ہی خواہش ہے
 باقی کائنات کس نے مانگی ہے"
"کتنی چھوٹی سی ہے نہ میری دنیا
 تم سے ہی شروع اور تم پہ ہی ختم😍"
"مہلت ہى نہ دوں گا تم کو بچھڑ جانے کى
 زندگی بھر تمہیں باتوں میں لگائے رکھوں گا"
"جو نا ملا تھا
 اب تک زندگی کو جی کر
 وہ سب کچھ میں نے پا لیا
 ایک تجھ کو پا کر"
"میں دنیا میں سب کچھ بانٹ سکتی ہوں
 اک سواے تیرے محبت کے♥️♥️♥️"
"نہیں ہوں گا کمزور کبھی تمہارا کبھی ہمارا رشتہ
 یہ تو وقت کی سازش کبھی تم مصروف کبھی ہم"
"سنا ہے محبت لا جواب کرتے ہو تم...!!
 لو ہم نے دے دیا دل 💖
 دیکھتے ہیں اس کا کیا حال کرتے ہو تم...!!"
"تم جب جب مجھ سے لڑتے ہو
 مجھے اور بھی اچھے لگتے ہو"
"کاش کہ مجھے مل جاۓ مقدر کی قلم
 ‏ لمحے لمحے کی خوشییاں لکھ دوں تمہاری زندگی کے لیے"
"تیرے بنا جینا مشکل ہے۔۔
 یہ تجھے بتانا اور بھی مشکل ہے👌👌👌👌👌"
"مسجد میں نکاح ہو
 جہیز میں قرآن پاک ہو اور جائے نماز ہو
 مٹھائی میں کھجور ہو اور حق مہر میں نماز تہجد ہو
 بس اتنی سی دعا ہے یااللہ قبول فرما"
"لفظ سادہ ہیں٬ مگر کتنے پیارے ہیں
 تم ہمارے ہو ٬ہم تمہارے ہیں،⁦❤️⁩"
"تیرے پہلو میں... تیرے دل کے قریب رہنا ہے
 میری دنیا ہے یہی ...... مجھ کو یہیں رہنا ہے"
"تیری خوشبو کہیں نہیں ملتی !!
 پھول سارے خرید کر دیکھے !!"
"اگر آپ نے مجھے لاکھوں میں چنا ہے تو وعدہ ہے میرا
 آپ کو کروڑوں کی بھیڑ میں کھونے نہیں دوں گا"
"میں روٹھو اور وہ مجھے منائے...
 میں روؤں اور وہ مجھے ہنسائے...
 میں اگر بھٹکوں تو وہ مجھے سمجھائے...
 اے اللہ اور وہ دن بہت جلد آئے(آمین) 👫❤👫✌"
"میری نظروں کو آج بھی تلاش ہے تیری۔
 بن تیرے زندگی اداس ہے میری۔
 خدا سے مانگا بھی ہے تو صرف اتنا۔
 مرنے سے پہلے آپ سے ملاقات ہو میری۔"
"آپ ناراض نہ رہا کرو مجھ سے خدا کا واسطہ۔۔
 ایک آپکا چہرہ دیکھ کر ہم ہر غم بھلا دیتے ہیں ۔۔۔۔۔"
"جن کو ملتے ہیں نیک ہمسفر
 ان کی تو زندگی ہی جنت بن جاتی ہے"
"کبھی پلکیں اٹھا کے دیکھنا کبھی نظریں جھکا کے دیکھنا
 وہ انداز گفتگو یاد بہت آتا ہے تیرا وہ شرما کے دیکھنا"
"چلو کرتے ہیں دعا خدا سے ہماری زندگی میں
 جتنے بھی رمضان آئیں ایک ساتھ آئیں"
"میری دعاؤں کی ابتدا ہی تم سے ہوتی ہے
 پھر بھی کہتے ہو مجھے دعاؤں میں یاد رکھنا"
"‏مختصر نہیں رہنا مجھے تیرے سنگ
⁦ ‏آؤ مانگیں خدا سے جنت تک کا ساتھ"
"کبھی آؤ میرے دل میں اپنی چاہت دیکھنے دوست؟‏
 واپس لوٹنے کا ارادا ہم تم پے چھوڑ دیں گے"
"غصہ کرو گے تو بھی پاس آئیں گے تمہارے
 تمہارے بنا رہنے کی عادت جو نہیں ہے 🔥"
"جس گھڑی تم سے ملوں
 بس وہی اک گھڑی میری کائنات ہوتی ہے"
"کیوں نہ ناز کروں میں خود پر
 مجھے اس نے چاہا ہے جس کہ چاہنے والے ہزاروں ہیں"
"مانگ مانگ کے مانگا تھا تجھے ابھی بھی مانگ میری جاری ہے
 یہ مانگ کسی اور کو نہ دینا پہلی مانگ میری ہے"
"ریت پر لکھ کر میرا نام مٹایا نہ کرو
 آنکھیں سچ بولتی ہیں پیار چھپایا نہ کرو"
"وہ میرا ہو جو آنکھوں میں حیا رکھتا ہو
 عمر بھر ساتھ چلے عزم وفا رکھتا ہو
 ناز اس کے نا اٹھاوں تو گلہ نہ کرے
 غم اٹھا کر بھی مسکرانے کی ادا رکھتا ہو"
"سنا ہـے شوق ہے آپ کو حکمرانی کا
 یہ دل سلطنت ہـے آپ بس راج کیجیئے"
"تمام عمر کی ریاضتوں پہ بھاری ہے
 وہ اک گھڑی جو تیرے قُرب میں گزاری ہے"
"بس اتنے سے الفاظ کہنے ہیں تمہیں
 خیال رکھا کرو اپنا اچھی لگتی ہو ہمیں"
"ایک لمحے کے لیے تیرا ہاتھ میرے ہاتھ میں تھا
 ایک وہی لمحہ میری زندگی کا سکون تھا"
کسی کے ہمسفر بنو تو ایسے بنو کی وہ لڑکی بھی دعا کرے کی میری بیٹی کو بھی آپ جیسا ہمسفر ملے ۔😇😇
"چاند سے پیاری چاندنی
 چاندنی سے پیاری رات ہو
 رات سے پیاری زندگی
 زندگی سے پیارے آپ ہو"
"بہاریں ساری میں اوروں کو بانٹ دوں گا مگر
 جو تجھ کو چھُو کر گزریں وہ ہوائیں میری ہیں۔"
"کہتے ہیں اس جہاں میں کوئی نہ کوئی ہے کسی کے لئے
 مگر ہم کہتے ہیں صنم اس جہاں میں ہو صرف تم میرے لئے"
"تیرے ساتھ ہونے کا احساس ہر وقت ہوتا ہے مجھے
 جیسے تو ہر سانس پے لکھا ہو میرے"
"آؤ تمہیں اعلی مقام دوں
 تم سے نکاح کرکے اپنا نام دوں"
"میری انگلی پکڑ لینا مجھے تنہا نہیں کرنا
 یہ دنیا ایک میلہ ھے تمہیں کھونے سے ڈرتا ھوں"
"وہ رشتے کبھی ٹوٹ نہیں سکتے
 جسے نبھانے کی چاہت دونوں طرف سے ہو"
"ہمسفر ایسا ہو جو اپنے ماں باپ کا وفادار ہو
 ورنہ جو اپنے ماں باپ کا نہ ہو سکا ہمارا کیا ہوگا"
"اک تیری ذات سے آگے کوئی راستہ نہیں
 میرے سفر ہوتے ہیں تمام تم پر"
"می�� کیسے شکوہ کروں ،وہ نادان ہے بہت 😃💕
 اداس کر کے مجھے خود بھی ،پریشان ہے بہت 😢😞"
وفا سے بھی مانگا جفا سے بھی مانگا 💝میں نے تجھے یار تیری رضا سے بھی مانگا💝جب نہ کجھ بنا سکا تو میں نےتجھے خدا سے بھی مانگا💝💝💝💝
"وہ محرم بن کر ملے تو لاکھ دفعہ قبول ہے ورنہ
 میں نے اس سے ملاقات کی حسرت نہیں رکھی"
"ہمیں تو اک پل بھی جینا مشکل ہے تیرے بن
 جانے کیسے لوگ تنہا ساری زندگی گزار دیتے ہیں"
"ساری شکائیتں لبوں پہ آ کے دم توڑتی ہیں صاحب
 جب وہ بہت معصومیت سے پوچھتا ہے اب میں نے کیا کیا"
"‏آنکھوں کو بھی اجازتنہیں دی میں نے۔۔
 خواب میں بھی کوئی شخص گوارہ نہیں تم بن۔۔"
"ایک مقام دے رکھا ہے تیرے نام کو
 لوگ تیرا ذکر کر کر کے بات منا لیتے ہیں"
"چاند آج یوں رو برو ہے میرے
 جیسے وہ بے نقاب بیٹھی ہو"
"محبت تو جھوٹا لفظ ہے ❤
 میری تو جان بستی ہے تم میں 😍💋"
"تیرے رخ پہ ہو اداسی یہ نہیں مجھے گوارہ
 تیری اک خوشی کی خاطر میں دکھ جہاں کے سہہ لوں"
"ہے آنکھوں میں کمال اس کے
 جب کلام کرتی ہیں تو دل دھڑکتے ہیں"
"یونہی نہیں دل تجھ پہ فدا ہے
 تُو سب سے #_علیحدہ،
🥀 تو سب سے جدا ہے. 🌹"
"کتنا فرق ہے نہ پاگل لفظ میں میری جان
 زمانے کہے تو غصہ اور تم کہو تو پیار آتا ہے"
"کبھی اس طرح میرے ہمسفر سبھی چاہتیں میرے نام کر
 اگر ہو سکے تو کبھی کہیں میرے نام بھی کوئی شام کر.."
"اگر کوئی ہاتھ میرے ہاتھ میں ہو تو وہ ہاتھ تمہارا ہو❤
 اگر ہم جیئں کسی کے ساتھ تو وہ  ساتھ تمہارا ہو❤
 میرا نام اگر جڑے کسی کے ساتھ تو وہ  نام تمہارا ہو❤
 سپنے تو بہت دیکھے ہیں میری  آنکھوں نے❤
 اگر کوئی سپنا سچ ہو تو وہ سپنا  تمہارا ہو❤"
