Name
ہر خوشی دل کے قریب نہیں ہوتی  زندگی غم سے دور نہیں ہوتی  اے دوست ! دوستی کو نبھانا ضرور  ہماری دوستی ہر کسی کو نصیب نہیں ہوتی 😊
ہم اتنے انمول تو نہیں مگر ہماری قدر یاد رکھنا                    دوست  شاید میرے بعد میرے جیسے نہ ملیں
ایسے دوستوں سے کیا رسم بڑھائے کوئی۔ سر چڑھا کر جو نگاہوں سے گرا دیتے ہیں ۔
ہم نے سنا تو تھا کہ دوست وفا کرتے ہیں ۔ جب ہم نے کیا بھروسہ روایت ہی بدل گئ۔
ہوتی نہیں دوستی کبھی چہرے سے  دوستی تو دل سے کی جاتی ہے صورت ان کی خود ہی پیاری لگتی ہے  قدر جن کی دل سے کی جاتی ہے
اچھے لوگوں سے تعلقات اور ان سے وابستہ اچھی یادیں  ہمیشہ ہمارے دلوں میں زندہ رہتی ہیں،
لوگ ہماری دوستی میں فرق نہیں لا سکتے۔ لاٹھی مارنے سے بھی کبھی پانی جدا ہوا ہے
دوستی کا حق ادا کون کرے گا ۔ ہم ہی نہ رہے تو دوستی کون کرے گا ۔ اے میرے خدا میرے دوست کو رکھنا سلامت۔ ورنہ میرے جینے کی دعا کون کرے گا۔
دوست وہ ہی کہ جب دیکھو تو آئینہ لگے اور جب ساتھ چلے تو سایہ لگے کیونکہ آئینہ کبھی جھوٹ نہیں بولتا اور سایہ کبھی ساتھ نہیں چھوڑتا😍
مشکل وقت میں جو ساتھ ہوتا ہے  وہ کوئی اور نہیں بلکہ دوست ہوتا ہے
دوست مصرف ہو گۓ اتنے  میں نے راز دوشمنوں سے بول دیے
تم کو یاد کرنے کی فرصت نہیں  ہم کو تمہیں بھلانے کی عادت نہیں  تم کو بھلا کر جئے بھی کیسے اے دوست  تمھارے بنا جینے کی عادت نہیں
وہ جو اک شخص جو تمہیں  تمہارے گناہ پر ٹوکے ان تمام مخلص نظر آنے والے لوگوں سے بہتر ہے جو تمہارے گناہوں پر پردہ ڈالتے ہیں
جب آپ عروج پہ ہوتے ہیں تو اپنے دوستوں کو پتہ چلتا ہے کہ آپ کون ہیں اور جب آپ زوال پر ہوتے ہیں تو آپ کو پتہ چلتا ہے کہ دوست کون ہے
کوئی دوست پرانا نہیں ہوتا کچھ دن بات نہ کرے تو بیگانا نہیں ہوتا ارے دوستوں میں دوری تو آتی رہتی ہے مگر دوری کا مطلب بھلانا نہیں ہوتا
اے دوست تیرے ترک تعلق کے باوجود  محسوس کی ہے تیری ضرورت کبھی کبھی۔
ہر کوئی میرا دوست نہیں 👈لیکن میرے دوست جیسا…!😝 👈کسی کا دوست نہیں…!😝
دوستی کر کے کسی کو دھوکا مت دینا۔😚 دوستی کو آنسووں کا تحفہ مت دینا۔😚 کوئی تمہیں یاد کر کے روئے۔😚 زندگی میں کسی کو ایسا موقعہ مت دینا۔😚
دوستوں کے غم میں شامل ھوا کرو ھر حال میں  لیکن خوشیوں میں تب تک نہ جانا جب تک وہ خود نہ بلائیں
مجهے یاروں کے لمبی قطاروں سے مطلب نہیں دوست!!! آگر تم دل سے مخلص هو تو بس اک تم ہی کافی هو!!!
تنہا رہنا سیکھ لیا ہم نے ۔ پر خوش کبھی نہ رہ پائیں گے ۔ تیری دوری تو سہہ لیتا ہے یہ دل۔ پر تیری دوستی بنا نہ جی پائیں گے
وہ زندگی کیا جس میں دوستی نہیی۔ وہ دوستی کیا جس میں یادیں نہیی۔ وہ یادیں کیا جس میں تم نہیی۔ اور وہ تم ہی کیا جس کے ساتھ ہم نہیی۔
ایک دوست میری زندگی میں ایسا ہے۔ پھولوں میں ایک گلاب جیسا ہے ۔ میری دوستی کی حد اس پہ ختم ہے۔ زمین پہ رہتا ہے مگر چاند جیسا ہے ۔
میرے دشمن میرے دستور سے واقف نہیں شاید  میں جس کو دوست کہ دو اس سے غداری نہیں کرتا
ہو سکتا ہے سچ بولنے سے آپ کے زیادہ دوست نہ بنیں لیکن جو بنیں گے وہ سچے  دوست ہوں گے
جب بھی مجھے کوئی ڈر ستاتا ہے ایک ہی چہرہ نظر آتا ہے  جو رہتا تھا سائے کی طرح ساتھ میرے  آج وہ دوست یاد آتا ہے۔۔
ایک الگ سی پہچان بنانے کی عادت ہے ہمیں ۔ زخم ہو جتنا گہرا اتنا مسکرانے کی عادت ہے ہمیں ۔ سب کچھ لٹا دیتے ہیں دوستی میں ۔ کیونکہ دوستی نبھانے کی عادت ہے ہمیں
بھروسہ کرو ہماری دوستی پر  ہم کسی کا دل دکھایا نہیںکرتے  آپ اور آپ کا انداز ہمیں اچھا لگا  ورنہ ہم جلدی دوست بنایا نہیں کرتے
دوست چاہے ایک رکھو لیکن  ایسا رکھو 👭  جو الفاظ سے ذیادہ آپکی خاموشی پہچانے 💖❤💞
اپنوں سے ہی مزاق کیا کرو  ہر شخص صبر کرنے کی طاقت نہیں رکھتا
حقیقی دوست وہ ہے جو آپ کی طرف اس وقت آتا ہے جب ساری دنیا آپ کو چھوڑ چکی ہوتی ہے ۔
"دوستی اور محبت ان سے کرو جو نبھانا جانتے ہوں
نفرت ان سے کرو جو بھلانا جانتے ہوں
غصہ ان سے کرو جو منانا جانتے ہوں💕"
🌹اگر دوستی تمہاری کمزوری ہے تو تم دنیا کے سب سے طاقتور انسان ہو
تمہارا سچا دوست وہ ہے جو تمہیں اللہ کے قریب کریں،وہ نہیں جو تمہیں گناہ کے قریب کرے۔۔۔۔۔👬
"‫بھول نہیں پاؤ گئے ہماری دوستی کو زندگی بھر
کیونکہ ہماری دوستی میں غریبی ضرور ہے مگر بیوفائی نہیں👌"
"دوست ایک کتاب کی طرح ہوتا ہے
وہ کتنی ہی پرانی ہوجاۓ پر اس کے الفاظ نہیں بدلتے"
"میرے سجدوں کی دعائیں تم کیا جانو
سر جھکا تو تیری خوشی مانگی
    🤲اور ہاتھ اٹھا تو تیری زندگی مانگی"
"نظر نہ لگے اس رشتے کو زمانے کی
ہماری بھی تمنا ہے موت تک دوستی نبھانے کی"
"اچھا دوست کبھی گرنے نہیں دیتا
نہ کسی کی نظروں میں اور نہ ہی کسی کے قدموں میں"
"یاد کرتے ہیں جب بھی دوستوں کو یادوں سے دل بھر آتا ہے
کبھی ساتھ بیٹھا کرتے تھے سب آج ملنے کو دل ترس جاتا ہے😢"
"‏لازمی نہیں کہ زندگی دولت سے مالامال ہو
ہم تو اچھے دوستوں کو ہی زندگی کی دولت سمجھتے ہیں❤"
"سفر دوستی کا یونہی چلتا رہے
سورج چاہے ہر شام کو ڈھلتا رہے۔
نہ ڈھلے گی اپنی دوستی کی صبح ۔
چاہے ہر رشتہ اب بدلتا رہے ۔👌"
"دوست ایک ایسا چور ہوتا ہے
جو آنکھوں سے آںسو
چہرے سے پریشانی
دل سے مایوسی
زندگی سے درد اور
ہاتھوں کی لکیروں سے موت تک
 چرا لے جاتا ہے👬"
"تم نے چھوڑ دیا حال غریبی دیکھ کر
آ دیکھ ہم آج بھی انمول ہیں دوستی کے بازار میں❤"
"اپنی زندگی کا ایک ہی اصول
یاراں نال یاری تے فنکاراں نال فنکاری👌"
"تمھارے واسطے ہی جی رہے ہیں
ہماری چاہتوں کا مان رکھنا😍"
"ان بارشوں سے دوستی اچھی نہں فراز
کچا تیرا مکان ہے کچھ تو خیال کر۔"
"تمہیں محبت سے محبت ہونے لگے گی
تمہیں محبت سے محبت ہونے لگے گی
مہحبت کو محبت کی نگاہ سے تو دیکھو👬"
"وہ جو دھڑکن کی زبان سنتا تھا
آج سنتا نہیی سسکیاں بھی میری😢"
"جن سے خفا تک نہ ہوتے تھے
💔ان سے جدا هو گے ہم"
"بکھرا نہیں ہمیشہ نکھرا ہوں
میں جب بھی کسی سے بچھڑا ہوں❤"
"اڑ جائے تو کب لوٹ کے آتے ہیں
ھر بار پرندوں کو رھائی نہ دیا کر😢"
"محبت سمیٹ لیتی ہے زمانے بھر کے رنج و غم
سنا ہے یار اچھے ہوں تو کانٹے بھی نہیں چبھتے❤"
"دوستی جتائی نہیں جاتی
نبھائی جاتی ہے
چاہے ساتھ ہو یا نا ہو..👌"
"دوستی پانچ لفظوں سے ہوتی ہے
 د........دل اوردعا سے❤
 و........ وعدہ اور وفا سے❤
 س......ساتھ اورسچائی سے❤
 ت........تحفظ اور تسلی سے❤
 ی.........یاد اور یقین سے❤"
"دوستی کر کے کسی کو دھوکا مت دینا۔😚
 دوستی کو آنسووں کا تحفہ مت دینا۔😚
 کوئی تمہیں یاد کر کے روئے۔😚
 زندگی میں کسی کو ایسا موقعہ مت دینا۔😚"
"دوستوں کے غم میں شامل ھوا کرو ھر حال میں
 لیکن خوشیوں میں تب تک نہ جانا جب تک وہ خود نہ بلائیں"
انسان کو اس کی برائیوں کےساتھ قبول کرنے والا ہی سچی دوستی👬 کا حق دار ھوتا ھے خوبیوں سے تو دشمن بھی متاثر کرتے ہیں
"کبھی کسی دوست کو فضول مت سمجھو
 کیونکہ جو درخت پھل نھیں دیتا ھے وہ سایہ ضرور دیتا ھے"
"تم کو یاد کرنے کی فرصت نہیں
 ہم کو تمہیں بھلانے کی عادت نہیں
 تم کو بھلا کر جئے بھی کیسے اے دوست
 تمھارے بنا جینے کی عادت نہیں"
وہ جو اک شخص جو تمہیں تمہارے گناہ پر ٹوکے ان تمام مخلص نظر آنے والے لوگوں سے بہتر ہے جو تمہارے گناہوں پر پردہ ڈالتے ہیں
"ہمارے دوستوں کی دل میں محبت اتنی ھے ہمارے لے
 وہ مسیج بھی کرتے ہیں تو ڈاکٹر کے ہدایت کے مطابق
 ایک مسیج   صبح
 ایک مسیج   شام
 پھر ،،،،،،،،
 ایک ماہ آرام"
"کوئی دوست پرانا نہیں ہوتا
 کچھ دن بات نہ کرے تو بیگانا نہیں ہوتا
 ارے دوستوں میں دوری تو آتی رہتی ہے
 مگر دوری کا مطلب بھلانا نہیں ہوتا"
اچھے لوگوں کے درمیان دوستی جلدی قائم ہو جاتی ہے اور ٹوٹتی دیر سے ہے، اس کی مثال سونے کے پیالے جیسی ہے۔
"دوستی نبھانا ہے تو پیار سے نبھانا
 ورنہ دروازے سے باہر جانا"
"اے دوست تیرے ترک تعلق کے باوجود
 محسوس کی ہے تیری ضرورت کبھی کبھی۔"
"ہر کوئی میرا دوست نہیں 👈
 لیکن میرے دوست جیسا…!😝
 👈کسی کا دوست نہیں…!😝"
"مجهے یاروں کے لمبی قطاروں سے مطلب نہیں دوست!!!
 آگر تم دل سے مخلص هو تو بس اک تم ہی کافی هو!!!"
"تنہا رہنا سیکھ لیا ہم نے ۔
 پر خوش کبھی نہ رہ پائیں گے ۔
 تیری دوری تو سہہ لیتا ہے یہ دل۔
 پر تیری دوستی بنا نہ جی پائیں گے"
"وہ زندگی کیا جس میں دوستی نہیی۔
 وہ دوستی کیا جس میں یادیں نہیی۔
 وہ یادیں کیا جس میں تم نہیی۔
 اور وہ تم ہی کیا جس کے ساتھ ہم نہیی۔"
"ایک دوست میری زندگی میں ایسا ہے۔
 پھولوں میں ایک گلاب جیسا ہے ۔
 میری دوستی کی حد اس پہ ختم ہے۔
 زمین پہ رہتا ہے مگر چاند جیسا ہے ۔"
"میرے دشمن میرے دستور سے واقف نہیں شاید
 میں جس کو دوست کہ دو اس سے غداری نہیں کرتا"
ہو سکتا ہے سچ بولنے سے آپ کے زیادہ دوست نہ بنیں لیکن جو بنیں گے وہ سچے دوست ہوں گے
"جب بھی مجھے کوئی ڈر ستاتا ہے ایک ہی چہرہ نظر آتا ہے
 جو رہتا تھا سائے کی طرح ساتھ میرے آج وہ دوست یاد آتا ہے۔۔"
"ایک الگ سی پہچان بنانے کی عادت ہے ہمیں ۔
 زخم ہو جتنا گہرا اتنا مسکرانے کی عادت ہے ہمیں ۔
 سب کچھ لٹا دیتے ہیں دوستی میں ۔
 کیونکہ دوستی نبھانے کی عادت ہے ہمیں"
"بھروسہ کرو ہماری دوستی پر
 ہم کسی کا دل دکھایا نہیں کرتے
 آپ اور آپ کا انداز ہمیں اچھا لگا
 ورنہ ہم جلدی دوست بنایا نہیں کرتے"
"اپنوں سے ہی مزاق کیا کرو
 ہر شخص صبر کرنے کی طاقت نہیں رکھتا"
"حقیقی دوست وہ ہے جو آپ کی طرف اس وقت آتا ہے
 جب ساری دنیا آپ کو چھوڑ چکی ہوتی ہے ۔"
"میں چہرے پہ کبھی جھوٹی اداکاری نہیں کرتا۔۔
 دشمن میرے دستور سے واقف نہیں
 میں جس کو دوست کہ دوں
 اس سے غداری نہیں کرتا۔۔"
"تیری دوستی کے پیاسے تھے اسی لیئے ہاتھ پھیلایا تھا ..
 ورنہ ہم تو وہ ملنگ ہیں__جو اپنی زندگی کیلئے بھی دعا نہیں کرتے."
"کہتے ہیں دل کی بات ہر کسی کو بتائی نہیں جاتی
 پر دوست تو آئینے ہوتے ہیں اور آئینے سے کوئی بات چھپائی نہیں جاتی"
"بچھڑا تو دوستی کے اثاثے بھی بٹ گئے
 شہرت وہ لے گیا مجھے رسوائی دے گیا"
"شہر تیرے کو اسی لیے چھوڈ کے آ گئے ہیں ہم
 تا کہ تمھیں بھی پتہ چلے کے رونق بازاروں سے نہیں یاروں سے ہوتی ہے"
"مجھے یہ نہیں پتا ہے کہ میں ایک بہترین دوست ہوں ی�� نہیں اے دوستوں
 لیکن میرا یہ یقین ہے کہ میرا جو بھی دوست ہے وہ سب سے بہترین ہے"
"تیرے شہر کو چھوڑ کر چلے جائیں گے ایک دن
 تاکہ تم بھی جان سکو کے رونق بازاروں سے نہیں یاروں سے ہوتی ہے 💖💖💖❤"
"خیال رکھا کرو اپنا اے پیارے دوست!
 کیوں کہ
 میرے پاس تمہارے جیسا کوئی اور نہیں"
"تم میرے دوست ہو صدا کے لئے
 میں زندہ ہوں تیری وفا کے لئے
 تم لاکھ شکوے مجھے دے دینا
 لیکن مجھ سے ناراض نا ہونا خدا کے لئے"
"کبھی یاد آۓ تو ورق پلٹ کر دیکھنا
 ہم کل جیسے تھے آج بھى ویسے ہیں."
"جب دوست ترقی کرے تو فخر سے کہو که وہ میرا دوست ہے
 اور جب دوست مصیبت میں ہوتو فخر سے کہو میں اسکا دوست ہوں"
"ساری عمر تم کو پیار ملے
 جو دل میں ہے وہ ہزار بار ملے
 بچھڑ جاتے ہیں ملنے کے بعد بھی
 کچھ لوگ ،، جو کبھی نہ بچھڑے
 ایسا تم کو یار ملے ،،۔۔۔۔۔۔"
"ایک دوست کی تلاش ہی رہی عمر بھر ہمیں
 جو پاس تھا اسے جان نا سکے جو دور تھا اسے پا نا سکے"
"نام کی دوستی کام کی یاری
 دوسروں کی طرح عادت نہیں ہماری"
"ہے مختصر سی اپنی دوستی کی داستاں
 اک دوست کو چاہا ہے زندگی کی طرح"
"ﮐﺒﮭﯽ ﺍﭘﻨﮯ ﺩﻭﺳﺖ ﮐﯽ ﺳﭽﺎﺋﯽ ﮐﺎ ﺍﻣﺘﺤﺎﻥ ﻣﺖ ﻟﻮ
 ﮐﯿﺎ ﭘﺘﮧ ﺍُﺱ ﻭﻗﺖ ﻭﮦ ﻣﺠﺒﻮﺭ ﮨﻮ ﺍﻭﺭ ﺗﻢ ﻏﻠﻂ ﻓﮩﻤﯽ ﻣﯿﮟ ﺍﯾﮏ ﺍﭼﮭﺎ ﺩﻭﺳﺖ ﮐﮭﻮ ﺑﯿﭩﮭﻮ"
"ہر خوشی دل کے قریب نہیں ہوتی محبت غموں میں شریک نہیں ہوتی
 اے میرے دوست میری دوستی کو سلامت رکھنا
 کیونکہ ہر کسی کو دوستی نصیب نہیں ہوتی"
"ملے ہوں گے ہزاروں تمہیں مطلب سے اپنے
 پر ہم وہ ہیں جو بینا مطلب کے میلیں ہیں تمہیں"
"دوستی چراغ ہے جلائے رکھنا
 دوستی خوشبو ہے مہکاۓ رکھنا
 ہم رہے آپ کے دل میں صدا کے لئے-
 اتنی جگہ دل میں میرے لئے رکھنا"
"سنا ہے لوگ دوستی میں جان بھی دے دیتے ہیں
 لیکن سوچنے کی بات ہے جو وقت نہیں دیتے وہ جان کیا دیں گے
 خنجروں سے پوچھ نہ تلواروں سے پوچھ
 میرے قتل کی وجہ میرے یاروں سے پوچھ"
"سچی دوستی ہر کسی کا مقدر نہیں ہوتی
 ملے کوئی سچا دوست تو اسکی قدر کرنا۔"
"کسی سے روز مل کر باتیں کرنا دوستی نہیں
 بلکہ کسی سے بچھڑ کر اسے یاد کرنا دوستی ہے"
"دن بیت جاتا ہے سہانی یاد بن کر
 باتیں رہ جاتی ہیں کہانی بن کر
 پر دوست تو ہمیشہ دل کے قریب ہوتے ہیں
 کبھی مسکان کبھی آنکھوں کا پانی بن کر"
"منافق تو اور بھی جلیں گے
 جب ہم سب دوست ایک ساتھ چلیں گے"
"لوگ کہتے ہیں دوستی بیکار ہے
 ہم کہتے ہیں دوستی شہکار ہیں
 لوگ کہتے ہیں تیری دوستی قبول نہیں
 ہم کہتے ہیں تیری دوستی کے ساتھ مرنا بھی قبول"
جذبات عشق ناکام نا ہونے دیں گے دل کی دنیا میں کبھی شام نا ہونے دیں گے دوستی کا ہر الزام اپنے سر پر لے لیں گے پر دوست ہم تمہیں بدنام نا ہونے دیں گے
"فکرے زندگی نے تھوڑے فاصلے بڑھا دیے
 سب یار ساتھ ہی تھے ابھی کل کی بات ہے"
"شیشے اور دوست میں صرف ایک ہی فرق ہوتا ہے
 ویسے تو دونوں نازک ہی ہوتے ھے
 مگر
 شیشہ غلطی سے ٹوٹتا ہے اور دوست غلط فہمی سے"
"دل کو سکون روح کو آرام آگیا
 موت آگئی کے دوست کا پیغام آگیا"
"بھائی ایک سونے کی مانند ہوتا ہے
 اور سونا بار بار تیار ہو سکتا ہے
 دوست ایک ہیرے کی مانند ہوتا ہے
 جو ٹوٹے تو بکھر ہی جاتا ہے"
"کہنے میں تو میرا دوست ایک ہے
 لیکن جس سے دوستی کیا ہے وہ ہزاروں میں ایک ہے
 اور وہ آپ ہیں"
"شرطیں لگائیں جاتی نہیں دوستوں کے ساتھ
 کیجئے قبول مجھ کو میری ہر کمی کے ساتھ"
"یوں لگے دوست تیرا مجھ سے خفا ہو جانا
 جس طرح پھول سے خوشبو کا جدا ہو جانا"
"تیری دوستی میں دیوانے ہوگئے
 تجھے اپنا بناتے بناتے خود سے بیگانے ہوگئے
 پکار لے پیار سے ایک بار میرے دوست
 مرغے کی آواز سنے زمانے ہو گئے"
"خدا کرے یہ دوستی اتنی گہری ہو
 وقت تیرا آئے اور موت میری ہو"
"نہ تو ہم کسی سے جلتے ہیں اور نہ ہی ڈرتے ہیں
 ہم لڑکیوں پر نہیں صرف اپنے دوستوں پر مرتے ہیں"
"درد کی شدت سے شرمندہ نہیں میری ذات
 دوست گہرے تھے تو زخم بھی گہرے لگے"
"بہت دوست آئیں گے بہت دوست جائیں گے
 پر وہ اسکول کے دوست بہت یاد آئیں گے"
"وقت کی یاری تو سبھی کرتے ہیں
 مزا تو تب آتا ہے جب وقت بدلے پر یار نہ بدلے"
دوستی میں روٹھنا منانا لڑنا جھگڑنا پیار محبت سب ہونا چاہے لیکن انا ہر گز نہیں ہونی چاہے
"پتا نہیں سب کو اچھے دوست کہاں سے مل جاتے ہیں
 ہمیں تو سب نمونے ہی ملتے ہیں
 آپ جیسے
 😜🤪😜🤪"
"نسلی دوست جتنا بھی ناراض ہو
 وہ دشمن کی صف میں کھڑا نہیں ہوتا"
"دوستی
 موسم نہیں جو اپنی مدت پوری کرے اور رخصت ہو جاۓ
 دوستی
 آگ نہیں جو سلگے بھڑکے اور بجھ جاۓ
 دوستی
 تو سانس ہے جو چلے تو زندگی اور رکے تو موت بن جاۓ"
"غرض کی دوستی تھی مطلب کا زمانہ تھا
 دل میں دشمنی تھی دوستی تو بہانہ تھا"
"کسی شام مجهے بهی یاد کر لیا کرو
 یارو
 میں دوست پرانا ہی سہی مگر ابهی زندہ تو ہوں ‎"
"ہمیں احباب کی لمبی قطاروں سے نہيں مطلب
 جو دل سے ہمارا ہو ہمیں وہ اک شخص کافی ہے"
"سچے دوست کی مثال آنسو کی طرح ہوتی ہے
 جب بھی دل خفا ہوتا تو وہ آجاتا ہے"
"آج دوستی کے اصول مجھے سمجھانے والے
 ہم ہی تھے تجھے دوستی کا مفہوم سمجھانے والے"
"دوستی پانچ لفظوں سے ہوتی ہے
 د= دل اور دعا سے
 و= وعدہ اور وفا سے
 س= ساتھ اور سچائی سے
 ت= تحفظ اور تسلی سے
 ی= یاد اور یقین سے ❤❤❤❤❤❤❤❤❤"
"لڑکی کے چکر میں لڑکے کے ساتھ جو دوسرا
 بندہ ذلیل ہوتا ہے اسے دوست کہتے ہیں"
"ڈر لگتا ہے کسی کو اپنا کہنے کا
 ڈر لگتا ہے کچھ وعدہ نبھانے کا
 دوستی تو ہو جاتی ہے کسی سے دو پل میں
 ڈر لگتا ہے اسی دوستی کو نبھانے کا"
"تيرى خوشى ميرى جان ہے
 کچھ بھى نہيں ہے ميرى زندگى
 بس اتنا سمجھ لے کہ تيرا دوست ہونا ميرى شان ہے"
"کبھی مت سوچنا کے ہم بھول گے ہیں تم کو۔
 جن کی یادوں سے دل دھڑکتے ہوں وہ دوست بھلائے نہیں جاتے"
"کیسے سوچ لیا تم نے کہ ہم بھول گۓ ہیں تمہیں
 جن کی یادوں سے دل دھڑکتا ہو وہ دوست کبھی بھلاۓ نہیں جاتے"
"چھوڑ دی ان تاروں سے بھی دوستی صاحب
 بات ختم نہیں ہوتی اور چلے جاتے ہیں"
"کبھی چاہو تو آزما لینا
 ہم سر کا سودا کر دیں گے دوستی کا نہیں"
"ہم تو جل گئے یارو کی محبت میں موم کی طرح
 اگر پھر بھی ہمیں کوئی بے وفا کہے تو اس کی وفا کو سلام"
"شریکوں سے کہنا جلنا چھوڑ دیں
 دوست خدا دیتا ہے لوگ نہيں"
پرانے دوستوں کی ایک خوبصورت ادا یہ ہو تی کہ کمبخت بوڑھے ہو جاتے ہیں بڑھے نہیں ہوتے
"اے خدا میرے دوست کو سلامت رکھنا
 ورنہ میری شادی میں برتن صاف کون کرے گا"
"میں تو دشمن کے بچھڑنے پہ بھی رو دیتا ہوں
 تو تو پھر یار تھا اور یار بھی جگری میرا"
"کاش کوئی دوستی کا بازار ہوتا
 اس ⁦میں دوست نیلام سرے عام ہوتا
 میں خرید لیتا تجھے اپنے آپ کو بیچ کر
 پھر تجھے میری دوستی کا احساس ہوتا"
"نصیب اچھا ہو تو نفرت کا دریا بھی رک جاتا ہے
 تیرے جیسا دوست ساتھ ہو تو دل کا ہر دکھ چھپ جاتا ہے
 دنیا لاکھ رکاوٹ بناۓ دوستی میں
 اگر دوست سچا ہو تو زمانہ بھی جھک جاتا ہے"
"سمندر نہ ہو تو کشتی کس کام کی
 مذاق نہ ہو تو مستی کس کام کی
 یہ زندگی قربان ہے دوستوں کے لئے
 دوست نہ ہو تو زندگی کس کام کی"
"ہم وقت دیکھ کر یار نہیں بدلتے
 ہم یار کے کہنے پر وقت بدل دیتے ہیں"
"ایسے دوست سے ہاتھ دھو لینا بہتر ہے
 جو تیرے دشمنوں کے ساتھ بیٹھتا ہو۔"
"ایک دوست نے دوسرے دوست سے پوچھا: کہ دوست کا مطلب کیا هے؟
 دوسرا دوست مسکراکر بولا پاگل اک دوست ہی تو ہے جس کا کوئ مطلب نہیں ہوتا اور جہاں مطلب هو وہاں دوست نہیں ہوتا .."
"زمانے کے سامنے ہماری کوئی ذات نہیں
 لیکن ہماری دوستی کو کوئی خرید لے اتنی کسی کی اوقات نہیں"
"نکل آتے ہیں آنسو جب ملاقات نہیں ہوتی
 ٹوٹ جاتا ہے دل جب بات نہیں ہوتی
 تیری جان کی قسم اے دوست
 تو یاد نہ آئے ایسی کوئی رات نہیں ہوتی‎"
"جس پھول میں خوشبو نہیں اسے ہار بنا کر کیا کرنا
 جس دوست میں وفا نہیں اسے یار بنا کر کیا کرنا"
"جو آسانی سے ملے وہ ہے دھوکہ
 جو مشکل سے ملے وہ ہے عزت
 جو دل سے ملے وہ ہے پیار
 اور جو نصیب سے ملے وہ ہے دوست"
"مطلب والے دوست وفا کی قیمت کیا جانے
 جو بیوفا دوست ہو وہ وفا کی قیمت کیا جانے
 جسکو ملتا ہو ہر موڑ پر نیا دوست
 وہ ہم جیسے دوستوں کی قدر کیا جانے"
"جنت تھی ہر شام دوستوں کے ساتھ
 ایک ایک کرکے سب بچھڑتے چلے گئے"
"دوست تو رخصت ہو جاتے ہیں
 پر دوستی کے پل ہمیشه یاد آتے ہیں
 بھول جانا تو انسان کی فطرت ہے
 پر کچھ دوست یادوں میں ہمیشه یاد آتے ہیں"
"دوستی محبت سے بہتر ہے
 کیونکہ دوستی انسان کو کبھی اکیلا نہیں چھوڑتی"
"مانگی تھی یہ دعا رب سے....!!
 دوست دینا جو ہو الگ سب سے....!!
 خدا نے ملا دیا تم سے اور کہا....!!
 خیال رکھنا انمول ہیں سب سے..."
"اپنی ذات پر تنہائی کا لباس رکھتا ہوں
 میں خود بھی خاص ہوں اور دوست بھی خاص رکھتا ہوں"
"وہ میرا دوست بھی ہے اور دشمن بھی
 وہی میرا دل بھی ہے اور دھڑکن بھی"
"دنیا میں دو چیزیں کبھی نہیں بکتی
 اک دوستی اور دوسرا سچا پیار"
"تیری دوستی کی تعریف زبان پہ آنے لگی
 تجھ سے دوستی کر کے زندگی مسکرانے لگی
 یہ میری دوستی تھی یا تیری اچھائی
 کہ میری ہر سانس سے تیرے لیے دعا آنے لگی"
"اس کے ہر زخم پہ دل نثار ہوتا ہے
 ظالم کتنا بھی ہو یار تو یار ہوتا ہے"
"جن کے یار کمال ہوتے ہیں
 وہ لوگ دنیا میں بے مثال ہوتے ہیں"
