Name
"‏کوئی الزام رہ گیا ہے تو وہ بھی مجھے دے دو
ہم تو پہلے بھی برے تھے تھوڑے اور سہی"
"کاش کے میں اس کے نام سے بدنام ہوتا
گزرتا جس راہ سے لیکر نام اس کا لوگ بلاتے مجھے"
"میرے قصے س�� بازار اچھالے اس نے
جس کا ہر عیب زمانے سے چھپایا میں نے"
"‏بڑے عروج پہ پہنچی ہوئی ہے بدنامی
وہ مسکرائیں تو ہم سے سوال ہوتے ہیں"
"نہ کامیاب ہوتا ہے نہ ناکام ہوتا ہے
آدمی عشق میں بس بدنام ہوتا ہے"
"خیر بدنام تو پہلے بھی بہت تھے لیکن
تجھ سے ملنا تھا کہ پر لگ گئے رسوائی کو"
"تمہیں ہم بھی ستانے پر اتر آئے تو کیا ہوگا
تمہارا دل دکھانے پر اتر آئے تو کیا ہوگا
ہمیں بد نام کرتے پھرتے ہو اپنی محفل میں
ہم اگر سچ بتانے پر اتر آئے تو کیا ہوگا"
"تو بدنام کر کے تو دیکھ مجھے محفل میں قسم سے
مشہور میں شھر میں تجھے بھی نا کر دوں تو کہنا"
"میں بدنام نہیں کرتا سارے راز چھپا لیتا ہوں
کوئی پوچھے اس کے بارے ميں ہلکا سا مسکرا دیتا ہوں"
"اتنے برے تو نہ تھے ہم جتنے الزام لگائے لوگوں نے
بس کچھ مقدر برے تھے کچھ آگ لگائی اپنوں نے"
"‏محبت کرنے والے بڑے نادان ہوتے ہیں
حاصل کچھ نہیں ہوتا مگر بدنام ہوتے ہیں"
"میں نے پھر ویسا ہی بنا لیا خود کو
جیسا ہونے کا الزام لگایا تھا اس نے"
"روٹھے ہو تو مجھ پر کوئی تہمت نہ لگانا
کس کس کو بتاوں گا میں ایسا تو نہیں ہوں"
"کبهی آ کے تهوڑا وقت میرے ساتھ گزار
جتنا تو نے سنا ہے اتنا برا نہیں ہوں میں"
"تماشے سب یہاں عشق ہی نہیں کرتا
اس پیٹ نے بھی دی ہیں رسوائیاں بہت"
"بدنام زمانہ ہم پر کچھ بهی الزم لگائے
ہم تو جیتے ہیں آخرت میں کامیاب ہونے کیلئے"
"میں زمانے میں بدنام فقط اس لیے ہوں
مجھے دنیا کی طرح بدل جانا نہیں آتا"
"ناکامیوں نے اور بھی سرکش بنا دیا
اتنے ہوئے ذلیل کہ خوددار ہوگئے"
"جن کی خاطر شہر بھی چھوڑا جن کے لیے بدنام ہوئے
آج وہی ہم سے بیگانے بیگانے سے رہتے ہیں"
"آوارگی چھوڑ دی تو بھولنے لگی دنیا
بدنام تھے تو اک نام تھا اپنا"
