Name
کبھی تو مجھے تم بھی اکیلا چھوڑا کرو۔۔۔۔😔😔            اے تنہائی  سب روٹھ جاتے ہیں مجھ سے کبھی تم بھی روٹھا کرو۔۔۔
ہم  جسے  تنہا  لوگوں  کا جینا  کیا اور مرنا  کیا             اے صنم   آج اپنے گھر  سے نکلے ہیں کل دنیا سے نکل جائیں گے
پھر سے محسوس ہوئی تیری کمی شدت سے آج بھی دل کو منانے میں بہت دیر لگی
ایک تنہائی کے سوا کچھ نہ رہا پاس میرے میں نے اپنے سے زیادہ چاہا تھا اپنوں کو
مل گئے تجھے وہ جن سے تجھے چاہت تھی ہمارا کیا ہے؟ ہم کل بھی تنہا تھے آج بھی تنہا ہیں ۔
پھر وہ نہ آۓ شام کا وعدہ کر کے ہم ساری رات شمع جلا جلا کے روۓ
بس ایک چہرے نے تنھا کر دیا ہمیں ورنہ ہم خود ایک محفل ہوا کرتے تھے
نہیں ہے کوئی منتظر ہمارا جس سے کریں دل کی بات سو جاؤ کہ دنیا مصروف ہے اپنے چاہنے والوں کر ساتھ
نہ ملنے کی قسم کھا کے بھی میں نے تجھے ہر راہ میں ڈھونڈا بہت ہے
کبهی سوچا نا تها کہ وہ بهی مجهے تنہا کر جاے گا جو اکثر پریشان دیکھ کے کہتا تھا میں ہوں نا
جب انسان اندر سے صحراوں میں بھٹک رہا ہو  تو شہروں کا ہجوم بھی اس کی تنہائی دور نہیں کر سکتا
منزل بھی اس کی تھی راستہ بھی اس کا تھا اک ہم ہی اکیلے تھے  قافلہ بھی اس کا تھا
تیرے ہوتے ہوئے آجاتی تھی ساری دنیاں...   آج تنہا ہوں تو کوئی نہیں آنے والا...
خوابوں کی طرح بکھر جانے کو جی چاہتا ہے ایسی تنہائی ہے کہ مر جانے کو جی چاہتا ہے
ہم بھی پھولوں کی طرح اکثر تنہا ہی رہتے ہیں کبھی خود سے ٹوٹ جاتے ہیں کبھی کوئی توڑ جاتا ہے
تم پر اتری ہی نہیں   ہجر کی اندھی  راتیں  تم نے دیکھا ہی نہیں  چاند کا کالا ہونا
آج میں نے سائے سے پوچھا کیوں چلتے ہو میرے ساتھ کہنے لگا اور کوئی جو نہیں چلتا تیرے ساتھ
میرے مزاج  کو تنہائی راس آتی ہے مجھے پسند ہے لوگوں سے فاصلہ رکھنا
مجھ سے کہتی ہے۔ تیرے ساتھ قبر میں جاؤنگی۔۔ کتنی محبت کرتی ہے۔۔ مجھ سے تنہائی میری۔۔!!
آج اتنا اکیلا پن محسوس ہو رہا ہے جیسے لوگ ہمیں دفنا کر چلے گۓ ہوں
تنہائی کی یہ رات اب کٹتی بھی نہیں ہے تکیہ سے لپٹ جاتا ہوں بچوں کی طرح میں
اک تمہارے سوا کون ہے میرا یہاں پھر تنہا کس کے سہارے چھوڑ جاتے ہو
‏سائے کی طرح ساتھ رہا تیرا تصور تنہائی بھی ہم نے کبھی تنہا نہ گزاری
"سنا ہے ہر بات کا جواب رکھتے ہو تم
کیا تنہائی کا بھی علاج رکھتے ہو تم💞"
"ﻣﯿﺮﺍ ﺍﻭﺭ ﭼﺎﻧﺪ ﮐﺎ ﻧﺼﯿﺐ ﺍﯾﮏ ﺟﯿﺴﺎ ﮨﮯ
ﻭﮦ ﺗﺎﺭﻭﮞ ﻣﯿﮟ ﺗﻨﮩﺎ ﻣﯿﮟ ﮨﺰﺍﺭﻭﮞ ﻣﯿﮟ ﺗﻨﮩﺎ🔥"
"خاموشیاں کھا گی ہمیں ورنا
گفتگو کمال کیا کرتے تھے ہم😢"
"آخری آئینہ بھی توڑ دیا ۔
میری تنہائی اب مکمل ہے۔❤"
"سارا شہر اس کے جنازے میں شریک تھا
وہ ایک شخص جو تنہائی کے خوف سے مر گیا😢"
"ﺑﭽﮭﮍ ﮐﺮ ﺭﺍﮦ ﻋﺸﻖ ﻣﯿﮟ ﺍﺱ ﻗﺪﺭ ﮨﻮﮰ ﺗﻨﮩﺎ
ﺗﮭﮑﮯ ﺗﻨﮩﺎ، ﮔﺮﮮ ﺗﻨﮩﺎ، ﺍُﭨﮭﮯ ﺗﻨﮩﺎ، ﭼﻠﮯ ﺗﻨﮩﺎ🔥"
"آج خود کو اتنا تنہا محسوس کیا
جیسے لوگ دفنا کہ چھوڑ گئے ہوں💔"
"جب انسان اندر سے صحراوں میں بھٹک رہا ہو
تو شہروں کا ہجوم بھی اس کی تنہائی دور نہیں کر سکتا💔"
"تنہا نہیں ہوں میں!!
مجھ میں بسا ہے وہ😏"
"‏کندھا نہیں ہے میسر کوئی اب مجھے
رونا آئے تو دیوار سے لگ جاتا ہوں💔"
"اس کی خوشبو سے معطر ہے میری تنہائی
یاد اس کی مجھے تنہا نہیں ہونے دیتی💑"
"اکیلے رہنا سیکھ چکا ہوں میں
 اب دل نہیں لگتا محفلوں میں"
"کون کہتا ہے ملاقات نہیں ہوتی
 روز ملتے ہیں مگر بات نہیں ہوتی"
"مانا کہ تم سے دوریاں کچھ زیادہ ہی بڑھ گئی ہیں
 پر تیرے حصے کا وقت آج بھی تنہا گزارتے ہیں"
"دل ہی اس قدر ٹوٹ چکا ہے کہ
 مجھے صرف تنہائی اچھی لگتی ہے"
"جب بغاوت پہ اترتی ہے میری تنہائی
 اس قدر شور مچاتا ہوں کہ چپ رہتا ہوں"
"میں کسی ایسی جگہ کی تلاش میں ہوں
 جہاں گہری تنہائی تو ہو مگر احساس تنہائی نہ ہو"
"اک پل کا احساس بن کر آتے ہو تم۔۔۔۔
 دوسرے ہی پل خواب بن اڑ جاتے ہو۔
 تم جانتے ہو کہ لگتا ہے ڈر تنہائی سے۔
 پھر بھی بار بار تنہا چھوڑ جاتے ہو تم۔"
"میرے پاس نہ بیٹھو صاحب
 میری تنہائی خفا ہوتی ہے"
"ایک تنہائی کی آفت ہے گزر جائے گی
 لوگ دیوار سے باتیں بھی تو کر لیتے ہیں"
"کبھی تو مجھے تم بھی اکیلا چھوڑا کرو
 اے تنہائی سب روٹھ جاتے ہیں مجھ سے کبھی تم بھی روٹھا کرو"
"مت پوچھ کیسے گزرے دن اور کیسی گزری رات۔
 بہت تنہا جیے ہیں ہم تجھ سے بچھڑنے کے بعد۔"
"آج میں نے اپنے سائے سے پوچھا میرے ساتھ کیوں چلتے ہو تو اس نے ہنس کر بول
ا اور تیرا ہے کون ۔۔۔۔۔"
"‏خود سے لڑتا ہوں، بگڑتا ہوں، منا لیتا ہوں
 میں نے تنہائی کو اِک کھیل بنا رکھا ہے"
"ہم جسے تنہا لوگوں کا جینا کیا اور مرنا کیا
 اے صنم آج اپنے گھر سے نکلے ہیں کل دنیا سے نکل جائیں گے"
"پھر سے محسوس ہوئی تیری کمی شدت سے
 آج بھی دل کو منانے میں بہت دیر لگی"
"ایک تنہائی کے سوا کچھ نہ رہا پاس میرے
 میں نے اپنے سے زیادہ چاہا تھا اپنوں کو"
"مل گئے تجھے وہ جن سے تجھے چاہت تھی ہمارا کیا ہے؟
 ہم کل بھی تنہا تھے آج بھی تنہا ہیں ۔"
"پھر وہ نہ آۓ شام کا وعدہ کر کے
 ہم ساری رات شمع جلا جلا کے روۓ"
"بس ایک چہرے نے تنھا کر دیا ہمیں
 ورنہ ہم خود ایک محفل ہوا کرتے تھے"
"نہیں ہے کوئی منتظر ہمارا جس سے کریں دل کی بات
 سو جاؤ کہ دنیا مصروف ہے اپنے چاہنے والوں کر ساتھ"
"نہ ملنے کی قسم کھا کے بھی میں نے
 تجھے ہر راہ میں ڈھونڈا بہت ہے"
"منزل بھی اس کی تھی راستہ بھی اس کا تھا
 اک ہم ہی اکیلے تھے
 قافلہ بھی اس کا تھا"
"تیرے ہوتے ہوئے آجاتی تھی ساری دنیاں...
 آج تنہا ہوں تو کوئی نہیں آنے والا..."
"خوابوں کی طرح بکھر جانے کو جی چاہتا ہے
 ایسی تنہائی ہے کہ مر جانے کو جی چاہتا ہے"
"ہم بھی پھولوں کی طرح اکثر تنہا ہی رہتے ہیں
 کبھی خود سے ٹوٹ جاتے ہیں کبھی کوئی توڑ جاتا ہے"
"تم پر اتری ہی نہیں ہجر کی اندھی راتیں
 تم نے دیکھا ہی نہیں چاند کا کالا ہونا"
"آج میں نے سائے سے پوچھا کیوں چلتے ہو میرے ساتھ
 کہنے لگا اور کوئی جو نہیں چلتا تیرے ساتھ"
"تنہائی کی یہ رات اب کٹتی بھی نہیں ہے
 تکیہ سے لپٹ جاتا ہوں بچوں کی طرح میں"
"اک تمہارے سوا کون ہے میرا یہاں
 پھر تنہا کس کے سہارے چھوڑ جاتے ہو"
"‏سائے کی طرح ساتھ رہا تیرا تصور
 تنہائی بھی ہم نے کبھی تنہا نہ گزاری"
"دونوں اک ندی کی طرح تھے جدا
 وہ اس پار اکیلا میں اس پار تنہا تھا"
"نہ میری کوئی منزل ہے نہ کوئی کنارہ
 تنہائی میری محفل اور یادیں میرا سہارا
 ان سے بچھڑ کر کچھ یوں وقت گزرا
 کبھی زندگی کو ترسے کبھی موت کو پکارا"
"ﺍﺏ ﮨﻢ ﺳﮯ ﺯﻧﺪﮔﯽ ﮐﯽ ﺣﻘﯿﻘﺖ ﻧﮧ ﭘﻮﭼﮭﻮ
 ﺑﮩﺖ ﻣﻄﻠﺒﯽ ﺗﮭﮯ ﮐچھ ﻟﻮﮒ ﺟﻮ ﺗﻨﮩﺎ ﮐﺮ ﮔﺌﮯ"
"اس کی جستجو اس کا انتظار اور اکیلا پن
 تھک کر مسکرا دیتے ہیں جب رویا نہیں جاتا"
"اجڑے ہوئے گھر کا میں وہ دروازہ ہوں
 دیمک کی طرح کھا گئی جسے دستک کی تمنا"
"اب یہ عالم ہے کہ تنہائی سے ہم تنگ آکر
 خود ہی دروازے کی زنجیر ہِلا دیتے ہیں"
"‏الجھے گا وہ خود سے ہر روز کئی بار
 بھاگے گا دیکھے گا کہیں دستک تو نہیں ہے"
"آج پھر اس تنہا رات میں انتظار ہے اس شخص کا
 جو کہا کرتی تھی تم سے بات نہ کرو تو نیند نہیں آتی"
"اس کو تمنا تھی ہمیں کوئی نہ دیکھے
 ہم نے ہو کر تنہا انہیں خوشحال کر دیا"
"‏میری چاہت کی بہت لمبی سزا دو مجھ کو
 ‏کرب تنہائی میں جینے کی دعا دو مجھ کو"
"تنہائی کٹ ہی جائے گی اتنے بھی ہم کمزور نہیں
 دہرا کر تمہاری باتوں کو کھبی ہنس لیں گے کبھی رو لیں گے"
"آج تو رات کا اندھیرا بھی پوچھ رہا تھا
 کہا گیا وہ رات بھر بات کرنے والا 🙏🙏"
"ٹوٹ جائیں نہ رگیں ضبط مسلسل سے کہیں
 چھپ کے تنہائی میں کچھ اشک بہالے تو بھی"
"کچھ غلط بھی تو نہیں تھا میرا تنہا ہونا
 آتش و آب کا ممکن نہیں، یک جا ہونا"
"دو گھڑی سکون کی خاطر ہم نے برسوں عذاب جھیلا ہے
 اسے کہنا آج بھی اک شخص تیرے ہوتے ہوئے اکیلا ہے"
"لاکھ سمجھاؤ فوائد مجھے تنہائی کے
 مجھے جینا ہی نہیں تجھ سے کنارہ کر کے"
"صبر کے گھونٹ تیرے ہجر میں پینے لگ جائیں
 کاش ہم تیری طرح چین سے جینے لگ جائیں"
"بظاہر محفلوں کی جان ہوں میں
 لیکن حقیقتا تنہائی کا مارا ہوں"
"عمر بھر تنہائی کا واسط ہے تجھے
 اب جنازے پر آکے کوئی تماشہ نا کرنا"
"چاندنی راتوں کی تنہائی کا عالم مت پوچھئے
 رو پڑے ہم سہارے ڈھونڈتے ڈھونڈتے یہاں"
"سورج بھی اس کو ڈھونڈنے واپس چلا گیا
 اب ہم بھی گھر لوٹ چلیں شام ہو گئی ہے"
"کون آئے گا یہاں کوئی نہ آیا ہو گا
 میرا دروازہ ہواوں نے ہلایا ہو گا"
"کہنے لگى ہے اب تو تنہائی بهى مجھ سے
 مجھ سے ہى کرلو محبت ميں تو بےوفا نہيں"
"تنہائی میں جینے کے شوقین ہیں ہم صاحب
 کوئی ساتھ رہے تو ہمیں اچھا نہیں لگتا"
"ہم پہلے ہی جی رہے تھے اداس راتوں میں اکیلے
 آپ کے جانے کے بعد رونق اور بڑھ گئی"
"زندگی کو تنہا ویرانوں میں رہنے دو
 وفا کی باتیں خیالوں میں رہنے دو
 حقیقت میں آزمانے سے ٹوٹ جاتا ہے دل
 یہ عشق محبت کتابوں میں رہنے دو
 دل بھر جانے کے بعد تنہا چھوڑ جاتے ہے لوگ
 میں تنہا ہی ٹھیک ہوں مجھے تنہائیوں میں رہنے دو"
"تو نے دیکھا ہی نہیں ساتھ میرے چل کے کبھی
 میں ہوں تنہائی میں بھی ساتھ نبھانے والا"
"تو کہاں ہے کہ تیری یاد کے ہاتھوں اب تو
 میرے ساتھ پریشان میری تنہائی بھی"
"کچھ لوگ اکیلے ہو جانے کے خوف سے
 بے قدرے لوگوں کے ساتھ بندھے رہتے ہیں"
"میری تنہائی کا مجھے گلہ نہیں
 کیا ہوا جب کوئی مجھے ملا نہیں
 پهر بھی دعا کریں گے آپکے واسطے
 آپ کو وہ سب ملے جو مجھے ملا نہیں"
"دیکھو تو میرے اردگرد کتنا ہجوم ہے
 سوچو تو عین وسط میں تنہا کھڑی ہوں میں"
"مجھے نفرت ہے محفل سے رونق سے گفتگو سے
 مجھے تنہائی دے دو مجھے تنہا رہنا ہے"
"اکیلے آۓ تھے اکیلے جائے گے
 ناجانے اکیلے رہا کیوں نہیں جاتا"
"پلٹ کر آنے لگے شام کو پرندے
 ہمارا صبح کا بھولا ابھی تک نہیں آیا"
"میری روح کو تنہائی کی زنجیر پہنا کر
 وہ میرے پاس تو ہوتا ہے مگر میرا نہیں ہوتا"
"در و دیوار سے اتر کر پر چھائیاں بولتی ہیں
 کوئی نہیں بولتا جب تنہائیاں بولتی ہیں"
"آہٹ پے کان رہتے ہیں اور در پہ نظر بھی
 وہ جب سے گۓ کہ کر ہم لوٹ کے آئینگے"
"میرے بعد بھی چلتے رہینگے قافلے یہاں
 اک تارے کے ٹوٹ جانے سے فلک تنہا نہیں ہوتا"
"تم کہاں ہو میرے پاس تو آؤ
 میں کہاں ہوں مجھے پتہ تو چلے"
"زندہ رہنے کی یہ ترکیب نکالی میں نے
 اپنے ہونے کی خبر سب سے چھپا لی میں نے"
"جب کوئی نہ ملا اپنا دکھ سنانے کو
 تو رکھ دیا شیشہ سامنے اور رولا دیا خود کو"
"تجھ پہ کھل جاتی میری روح کی تنہائی بھی
 میری آنکھوں میں کبھی جھانک کے دیکھا ہوتا"
"ہر رات میرا دل خود سے یہ سوال کرتا ہے
 ہر کسی کا ساتھ نبھانے والے خود کیوں تنہا رہتے ہیں"
کچھ راتیں اتنی خالی ہوتی ہیں کہ ستاروں کے ہجوم بھی انہیں بھر نہیں پاتے
"تمام رات میرے گھر کا اک در کھلا رہا
 میں راہ دیکھتی رہی وہ راستہ ہی بدل گیا"
"اپنی زندگی بھی اس چاند کی ماند ہے
 جو خوبصورت دکھتا ہے مگر ہے بہت اکیلا"
"نہ ملا تھا کوئی کندھا اس کو
 گلے لگا کے خود کو روئی تھی"
"رونے سے نہیں حاصل کچھ اے دل سودائی
 آنکھوں کی بھی بربادی ، دامن کی بھی رسوائی
 ہم لوگ سمندر کے بچھڑے ہوئے ساحل ہیں
 اِس پَار بھی تنہائی ، اُس پَار بھی تنہائی"
"اکیلا ہوں اکیلی زندگی کی شام کر دونگا
 میں اپنی ہر خوشی تنہائیوں کے نام کر دونگا"
"‏یوں نہ کہو کہ قسمت کی بات ہے
 میری تنہائی میں کچھ تمہارا بھی ہاتھ ہے"
تنہائی وہ شے ہے جس میں انسان یا تو اللہ سے رجوع کرتا ہے یا پھر شیطان سے
"سایہ بھی تیرا تجھ کو چھوڑ جائے گا
 آئی بھی تیرے کام تو تنہائی آئے گی"
"‏آج اتنا تنہا محسوس کیا خود کو
 جیسے کوئی دفنا کر چلا گیا ہو"
"عجیب ہے میرا اکیلا پن بھی
 نہ خوش ہوں نہ اداس ہوں
 بس خالی ہوں اور خاموش ہوں 😔🍂"
"آنکھوں میں انتظار کے لمحات سونپ کر
 نیندیں بھی لے گیا اپنے سفر کے ساتھ"
"ذوق تنہائی کچـھ بڑھ گیا اتنا کہ
 ہم نـے خود کو ہی خود سـے نکال پھینکا"
"سو جاؤ محسن کوئی سوکھا ہوا پتہ ہوگا
 میرے آنگن میں کہاں ان کے قدم آتے ہیں"
تنہائی ہمارے پاس لوگوں کی غیر موجودگی کا نام نہیں بلکہ ہمارے آس پاس موجود لوگوں میں ہماری غیر دلچسپی کا نام تنہائی ہے
"مانا کے تم سے زیادہ دور ہو گیا ہوں
 میں مگر تیرے حصے کا وقت آج بھی تنہا گزارتا ہوں میں"
"‏⁧‫ہـزاروں محفلیں ہیں لاکھوں میلے ہیں
 ‏پر جہاں تم نہیں وہاں ہم اکیلے"
"ہر روز بیھٹے جاتے ہیں بس اک ہی سوچ تنہائی میں
 کہ کب کوئی آۓ اور پوچھے دوست آخر بات کیا ہے"
"تنہایوں کا اک الگ ہی مزا ہے
 اس میں ڈر نہیں ہوتا کسی کے چھوڑ جانے کا"
"‏جو لوگ ہمیشہ ساتھ رہنے کا‏ یقین دلاتے ہیں
 ‏انسان اپنی تنہائیوں میں انہیں ہی ڈوھونڈتا رہ جاتا ہے"
"تنہائی کا سفر کوئی تنہا ہی سمجھ سکتا ہے
 تو تو بھیڑ میں ابھی عیاشی کر"
"اکثر تنہا بیٹھ کر صاحب
 میرا دل تم سے باتیں کرتا ہے"
"بارش کی برستی بوندوں نے جب دستک دی دروازے پر
 محسوس ہوا تم آئے ہو انداز تمہارے جیسا تھا ۔"
"جس پر زہر بھی اثر نہ کرے
 تنہائی اسے بھی مار دیتی ہے"
"باوفا شخص ہو تو بیوفائی کی قدر کیا جانے
 جس کو کبھی درد ہی نہ میسر ہوا ہو وہ تنہائی کی قیمت کیا جانے"
"کہنے کو تو سارا جہان ہے ساتھ میرے
 اور ہونے کو سایہ بھی نہیں ساتھ میرے"
"اکیلے پن نے بھگاڑی ہیں عادتیں میری
 وہ لوٹ آئے تو ممکن ہے سدھر جاوں میں"
"‏میں تنہائی پسند نہیں ہوں ہاں مگر
 بناوٹی رشتوں سے دم گھٹتا ہے میرا"
"بیٹھ کے تنہائی میں جب جب تجھے پکارا ہے
 دل میں یادیں آنکھ میں آنسو اور خود کو تنہا ہی پایا ہے"
میرے خیال سے جھوٹے لوگوں میں رہنے سے تنہائی میں مر جانا بہتر ہے
"آج پرچھائیں سے پوچھ لیا کیوں چلتی ہوں میرے ساتھ
 اس نے بھی ہنس کر کہا اور کون ہے تیرے ساتھ"
"آج اتنا تنہا محسوس کیا خود کو
 کہ جیسے لوگ دفنا کے چلے گئے ہو"
"جب انسان اندر سے صحراوں میں بھٹک رہا ہو
 تو شہروں کا ہجوم بھی اس کی تنہائی دور نہیں کر سکتا"
"منزل بھی اس کی تھی راستہ بھی اس کا تھا
اک ہم ہی اکیلے تھے قافلہ بھی اس کا تھا"
"تیرے ہوتے ہوئے آجاتی تھی ساری دنیا
آج تنہا ہوں تو کوئی نہیں آنے والا"
"خوابوں کی طرح بکھر جانے کو جی چاہتا ہے
ایسی تنہائی ہے کہ مر جانے کو جی چاہتا ہے"
"ہم بھی پھولوں کی طرح اکثر تنہا ہی رہتے ہیں
کبھی خود سے ٹوٹ جاتے ہیں کبھی کوئی توڑ جاتا ہے"
"تم پر اتری ہی نہیں ہجر کی اندھی راتیں
تم نے دیکھا ہی نہیں چاند کا کالا ہونا"
"آج میں نے سائے سے پوچھا کیوں چلتے ہو میرے ساتھ
کہنے لگا اور کوئی جو نہیں چلتا تیرے ساتھ"
"تنہائی کی یہ رات اب کٹتی بھی نہیں ہے
تکیہ سے لپٹ جاتا ہوں بچوں کی طرح میں"
"اک تمہارے سوا کون ہے میرا یہاں
پھر تنہا کس کے سہارے چھوڑ جاتے ہو"
"‏سائے کی طرح ساتھ رہا تیرا تصور
تنہائی بھی ہم نے کبھی تنہا نہ گزاری"
"دونوں اک ندی کی طرح تھے جدا
وہ اس پار اکیلا میں اس پار تنہا تھا"
"نہ میری کوئی منزل ہے نہ کوئی کنارہ
تنہائی میری محفل اور یادیں میرا سہارا
ان سے بچھڑ کر کچھ یوں وقت گزرا
کبھی زندگی کو ترسے کبھی موت کو پکارا"
"اب یہ عالم ہے کہ تنہائی سے ہم تنگ آکر
خود ہی دروازے کی زنجیر ہلا دیتے ہیں"
"‏الجھے گا وہ خود سے ہر روز کئی بار
بھاگے گا دیکھے گا کہیں دستک تو نہیں ہے"
"آج پھر اس تنہا رات میں انتظار ہے اس شخص کا
جو کہا کرتی تھی تم سے بات نہ کرو تو نیند نہیں آتی"
"تم جب آؤگی تو کھویا ہوا پاؤگی مجھے
میری تنہائی میں خوابوں کے سوا کچھ بھی نہیں"
"اس کو تمنا تھی ہمیں کوئی نہ دیکھے
ہم نے ہو کر تنہا انہیں خوشحال کر دیا"
"‏میری چاہت کی بہت لمبی سزا دو مجھ کو
‏قرب تنہائی میں جینے کی دعا دو مجھ کو"
"تنہائی کٹ ہی جائے گی اتنے بھی ہم کمزور نہیں
دہرا کر تمہاری باتوں کو کبھی ہنس لیں گے کبھی رو لیں گے"
"آج تو رات کا اندھیرا بھی پوچھ رہا تھا
کہاں گیا وہ رات بھر بات کرنے والا"
"کچھ غلط بھی تو نہیں تھا میرا تنہا ہونا
آتش و آب کا ممکن نہیں یک جا ہونا"
"دو گھڑی سکون کی خاطر ہم نے برسوں عذاب جھیلا ہے
اسے کہنا آج بھی اک شخص تیرے ہوتے ہوئے اکیلا ہے"
"لاکھ سمجھاؤ فوائد مجھے تنہائی کے
مجھے جینا ہی نہیں تجھ سے کنارہ کر کے"
"صبر کے گھونٹ تیرے ہجر میں پینے لگ جائیں
کاش ہم تیری طرح چین سے جینے لگ جائیں"
"اب تو تنہائی کا کوئی احساس نہیں ہوتا
اب پانی میں بھی تیرا عکس نظر آتا ہے"
"سارا شہر اس کے جنازے میں شریک تھا
وہ ایک شخص جو تنہائی کے خوف سے مر گیا"
"بظاہر محفلوں کی جان ہوں میں
لیکن حقیقتا تنہائی کا مارا ہوں"
"چاندنی راتوں کی تنہائی کا عالم مت پوچھئے
رو پڑے ہم سہارے ڈھونڈتے ڈھونڈتے یہاں"
"ہمارے پاس نہ بیٹھو
ہماری تنہائیاں خفا ہوتی ہے"
"آخری آئینہ بھی توڑ دیا
میری تنہائی اب مکمل ہے"
"سورج بھی اس کو ڈھونڈنے وآپس چلا گیا
اب ہم بھی گھر لوٹ چلیں شام ہو گئی ہے"
"کہنے لگى ہے اب تو تنہائی بهى مجھ سے
مجھ سے ہى کرلو محبت ميں تو بےوفا نہيں"
"تنہائی میں جینے کے شوقین ہیں ہم
کوئی ساتھ رہے تو ہمیں اچھا نہیں لگتا"
"ہم پہلے ہی جی رہے تھے اداس راتوں میں اکیلے
آپ کے جانے کے بعد رونق اور بڑھ گئی"
"تنہا زندگی کا بھی اپنا ہی مزا ہے
نہ کسی کے آنے کی خوشی، نہ کسی کے جانے کا غم"
"تو کہاں ہے کہ تیری یاد کے ہاتھوں اب تو
میرے ساتھ پریشان میری تنہائی بھی"
"کچھ لوگ اکیلے ہو جانے کے خوف سے
 بے قدرے لوگوں کے ساتھ بندھے رہتے ہیں"
"میری تنہائی کا مجھے گلہ نہیں
 کیا ہوا جب کوئی مجھے ملا نہیں
پهر بھی دعا کریں گے آپ کے واسطے
آپ کو وہ سب ملے جو مجھے ملا نہیں"
"دیکھو تو میرے اردگرد کتنا ہجوم ہے
سوچو تو عین وسط میں تنہا کھڑی ہوں میں"
"اکیلے آۓ تھے اکیلے جائے گے
ناجانے اکیلے رہا کیوں نہیں جاتا"
"پلٹ کر آنے لگے شام کو پرندے
ہمارا صبح کا بھولا ابھی تک نہیں آیا"
"‏اکیلے رہنا سیکھ چکا ہوں
‏اب دل نہیں لگتا محفلوں میں"
"میری روح کو تنہائی کی زنجیر پہنا کر
وہ میرے پاس تو ہوتا ہے مگر میرا نہیں ہوتا"
"ﻣﯿﺮﺍ ﺍﻭﺭ ﭼﺎﻧﺪ ﮐﺎ ﻧﺼﯿﺐ ﺍﯾﮏ ﺟﯿﺴﺎ ﮨﮯ
ﻭﮦ ﺗﺎﺭﻭﮞ ﻣﯿﮟ ﺗﻨﮩﺎ ﻣﯿﮟ ﮨﺰﺍﺭﻭﮞ ﻣﯿﮟ ﺗﻨﮩﺎ"
"زندہ رہنے کی یہ ترکیب نکالی میں نے
اپنے ہونے کی خبر سب سے چھپا لی میں نے"
"جب کوئی نہ ملا اپنا دکھ سنانے کو
تو رکھ دیا شیشہ سامنے اور رولا دیا خود کو"
"سنا ہے ہر بات کا جواب رکھتے ہو تم
کیا تنہائی کا بھی علاج رکھتے ہو تم"
"ہر رات میرا دل خود سے یہ سوال کرتا ہے
ہر کسی کا ساتھ نبھانے والے خود کیوں تنہا رہتے ہیں"
"کچھ راتیں اتنی خالی ہوتی ہیں
کہ ستاروں کے ہجوم بھی انہیں بھر نہیں پاتے"
"تمام رات میرے گھر کا اک در کھلا رہا
میں راہ دیکھتی رہی وہ راستہ ہی بدل گیا"
"اپنی زندگی بھی اس چاند کی ماند ہے
جو خوبصورت دکھتا ہے مگر ہے بہت اکیلا"
"تنہائی یہ نہیں ہے کہ آپ ویرانے میں ہیں
تنہائی وہ ہے جو آپ بھرے شہر میں بھی اکیلے ہیں"
"نہ ملا تھا کوئی کندھا اس کو
گلے لگا کے خود کو روئی تھی"
"اکیلا ہوں اکیلی زندگی کی شام کر دونگا
میں اپنی ہر خوشی تنہائیوں کے نام کر دونگا"
