Name
"خدا کرے تو میری یاد میں خاک چھانے
        💔خدا کرے تجھے میں خاک میں بھی نہ ملوں"
"جھوٹی محبت کا تم جھوٹا دعویٰ کرتے ہو
 دکھاوے کی محبت ھے تمہاری دکھاوہ کرتے ہو
 مطلبی ہو تم بھی مطلبی دنیا کے جیسے
 زمانے کی طرح تم بھی پیار جھوٹا کرتے ہو"
نہ ملا تو نہ ملاقات کی صورت نکلی ہمنے عمر بھر تیرے شہر کے چکر کاٹے
"کچھ لوگ زندگی کی طرح ہوتے ہیں
 ہر وقت کھونے کا ڈر رہتا ہے"
"مدتوں بعد آج بہت پریشان ہوا ہے یہ دل
 نا جانے مجھ کو چھوڑ کر جانے والا کس حال میں ہوگا"
"کسی فقیر نے سچ ہی کہا تھا
 کہ تجھے یار تو ملے گا لیکن
 صرف تڑپانے کے لئے
 💔😭"
"چھوڑ جانے کا دکھ اتنا نہیں
 کوئی ایسا تھا جس سے یہ امید نہ تھی"
"ہجرت بہت مجبور ہوکر کی جاتی ہے
 چاہے گھر سے کی جائے یا کسی کے دل سے"
"میرے خیال سے اب ہم
 تیرے خیال میں بھی نہیں"
"ہم وقت پاس کرنے والے نہیں رونق محفل ہیں
 مدتوں بعد یاد کرو گے کے زندگی میں آیا تھا کوئی"
"رویوں کی تکلیف اگر دل میں اتر جائے
 تو الفاظ اس کا مداوا نہیں کر سکتے"
"رات اٹھ نہ سکا درواذے کی دستک پہ
 صبح بہت رویا اس کے پیروں کے نشاں دیکھ کر"
"تمہارے لیے مٹ جانے کا ارادہ تھا۔
 تم خود ہی مٹا دو گے سوچا نہ تھا۔"
"نہ جانے اب کہاں گزرتا ہے وقت ان کا۔⏱
 جن کے لیے ہم وقت سے زیادہ قیمتی تھے⏰"
"کون کہتا ہے نفرتوں میں درد ہے
 کچھ محبتیں بھی بڑی اذیت ناک ہوتی ہیں"
"تیری آنکھوں نے ایسا درد پھونکا تھا مجھ پر
 سزائیں بھول گیا ہوں سب قیامت کی"
"بلاؤں گا نہ ملوں گا نہ خط لکھوں گا تجھے
 تری خوشی کے لیے خود کو یہ سزا دوں گا"
"آواز میں ٹھہراؤ تھا آنکھوں میں نمی تھی
 اور کہہ رہا تھا میں نے سب کچھ بھلا دیا"
"ہم نے دیکھا تھا فرشتے کی نظر سے جس کو
 کاش اس نے ہمیں انسان ہی سمجھا ہوتا"
"یہ بھی اچھا ہے کہ ہم اچھے نہیں
 کسی کو دکھ تو نہیں ہو گا ہم سے بچھڑنے کے بعد"
"‏اب دیکھیے تو کِس کی جان جاتی ہے
 میں نے اس کی اس نے میری قسم کھائی ہے"
"بدل دے گے اپنی زندگی اس طرح
 دیدار تو دور لوگ بات کرنے کو بھی ترسے گے"
"صبر کرنے پہ آؤں تو مڑ کر بھی نہ دیکھوں
 تم نے دیکھا ہی نہیں ابھی میرا پتھر ہونا"
"اقرار کر گیا کبھی انکار کر گیا۔۔۔
 ہر بار اک عذاب سے دو چار کر گیا۔۔
 راستہ بدل کر بھی دیکھا مگر وہ شخص۔۔۔
 دل میں اتر کر ساری حدیں پار کر گیا۔۔۔"
"بس یہ خواہش ہے کہ تجھے خود سے زیادہ چاہوں
 میں رہوں نہ رہوں تجھے میری وفا یاد رہے"
"اک تعلق بچا نہیں پائے
 ایک رنجش کی مار نکلے ہم"
"چاہت تو آج بھی تھی ان کے لیے۔
 پر قمست کے ہاتھوں مجبور ہو گئے۔
 دیکھی جو ان میں اپنے لیے بے رخی۔
 ہم ان کی خوشی کے لیے ان سے دور ہو گئے ۔"
"پہت پختہ تھا اک شخص سے رشتہ میرا
 اب ٹوٹا ہے تو ٹکڑے..... اٹھاے نہیں جاتے"
"بچھر گیا ہر ساتھی دے کہ پل دو پل کا ساتھ ،،،
 کسی کو فرست ہے جو تھامے اس دیوانے کا ہاتھ ،،،،"
"محبت ملی نیند بھی اپنی نہ رہی
 گم نام زندگی تھی تو کتنا سکون تھا"
"یہ اصولے زندگی بنا لیا ہم نے
 نہ ملے گے نہ گلہ کرے گے"
جس کو کہ دو کہ وہ ضروری ہے ۔۔۔۔۔۔۔!وہی دامن چھڑانے لگتا ہے!!!!
"کتنے شوق سے چھوڑ دیا تم نے بات کرنا۔۔۔
 جیسے صدیوں سے تیرے دل پہ بوجھ تھے ہم۔۔۔"
"ہم چھوڑ دینگے تم سے یوں بات چیت کرنا
 تم پوچھتے پھرو گے اپنا قصور ہم سے"
"دل توڑ دیا آج اس نے سب کے سامنے
 جب وہ گزرے پاس سے غیروں کی طرح"
"اب راکھ کے ڈھیر پے زندگی بسر کرنی ہے
 جل گئے میرے خیمے میرے خوابوں کی طرح"
"ہیں نہ مجھ میں غلط فہمیاں!
 تجھے جب بھی سمجھا، اپنا سمجھا 💔"
"شکایت کی پائی پائی جوڑی ہوئی تھی
 اس نے گلے لگا کہ حساب بگاڑ دیئے"
"مت چاہو کسی کو اتنا کہ بعد میں رونا پڑے
 یہ دنیا چاہت سے نہیں ضرورت سے پیار کرتی ہے"
"مانا کہ مرنے والوں کو بھلا دیتی ہے دنیا
 مجھ کو زندہ بھول کر تم نے تو راویت ہی بدل ڈالی"
"سب چھوڑتے جا رہیں ہیں ہمیں آج کل
 اے زندگی تجھے بھی اجازت ہے جا عیش کر"
"ساتھ چھوڑنے والوں کو تو بس بہانہ چاہیے ورنہ ۔۔۔
 نبھانے والے تو موت کے دروازے تک ساتھ نبھاتے ہیں ۔۔۔"
"ﺧﺪﺍ ﺳﮯ ﻣﺎﻧﮕﺎ ﮨﻮﺍ ﺍﮎ ﺷﺨﺺ
 ﺧﺪﺍ ﮐﮯ ﺑﻨﺪﻭﮞ ﻧﮯ ﭼﮭﯿﻦ ﻟﯿﺎ"
"جی بھر کے چاہنے والوں کا
 جی بھر گیا ہم سے"
"ہم کسی پر انگلی اٹھائے بھی تو کیوں
 ہمارے دامن میں بھی تو ہزار کاٹے ہیں"
"مت بہا آنسو بے قدروں کے لیے
 جو قدر جانتے ہیں وہ کبھی رونے نہیں دیتے"
بس ختم کر اے زندگی سانسوں کی ڈور مُحبت سے اب لوگوں کا من بھر جاتا ہے
"وہ پوچھتے تم خوابوں میں کیسے یاد کرتے ہو۔
 انہیں کیسے بتائیں کہ ہم برسوں سے سوئے نہیں ۔"
"میرے ساتھ تو ہر ساون میں ایسا ہی کچھ ہوتا ہے
 زخم پرانے کھل جاتےہیں درد جگر میں ہوتا ہے"
"توڑا کچھ اس ادا سے تعلق اس نے
 کہ ساری عمر اپنا قصور ڈھونڈتے رہے"
"بدل گیا نہ ہو پردیس جا کے محسن
 کہ اُس کا خط بھی ملا اب کے مختصر جیسا"
"جیسے بھی سمجھا مخلص سمجھا
 میری آنکھوں نے بڑے دھوکے کھاۓ ہیں"
"تجھ سے اب اور محبت نہیں کی جا سکتی
 خود کو اتنی اذیت نہیں دی جا سکتی"
"نہ رکھ میرے چاہنے والوں کو اتنا مصروف
 ایسا نہ ہو مجھے دفنا دیا جائے اور انہیی خبر تک نہ ہو"
"ہمارے پیچھے زمانہ اجڑا ہے
 ہم تیرے پیچھے اجڑ گئے"
"تمھارے چاند سے چہرے پہ غم اچھے نہیں لگتے
 ہمیں کہہ دو چلے جاؤ اگر ھم اچھے نہیں لگتے"
"مدت ہوئی کہ خود سے لا پتہ ہوں میں
 گم راستے میں ہوں یا کوئی راستہ ہوں میں"
"منہ پھیرنے سے پہلے ذرا یہ تو سوچتے
 آیا تھا تیرے پاس میں کس کس کو ٹال کر"
"کیا مجبوریاں تھی میری بھی
 اپنی خوشی کو چھوڑ دیا اسے خوش دیکھنے کے لیے"
"تجھے پانے کی ضد تھی اور تمہیں پانے کا خواب
 نہ ضد پوری ہوئی اور نہ خواب"
"جس انسان کے لیے ہم نے ساری حدیں توڑ دیں
 آج اس نے کہہ دیا اپنی حد میں رہ کر بات کیا کرو"
"آہ جو دل سے نکالی جاۓ گی
 کیا سمجتھے ہو خالی جاۓ گی"
"نبھانے والا آپ کی ہزار غلطیاں بھی معاف کر دیتا ہے
 اور چھوڑنے والا بنا غلطی کے بھی چھوڑ دیتا ہے"
"فقط زنجیر بدلی جارہی تھی
 میں یہ سمجھا رہاٸی ہوگٸ ہے"
"چھوڑو یہ بحث و تکرار کی باتیں
 یہ بتاؤ ہم سے بچھڑ کر خوش تو ہو نا"
"یہ بات الگ ہے آج وہ اپنوں میں خوش ہے۔۔۔!!!!
 یہ بات بھی سچ ہے کبھی ہم بھی اس کے اپنے تھے۔!!!!!!"
"وہ دشمن جاں ہے تو کیا ہوا۔!!!!
 کبھی تو وہ بھی میرا اپنا تھا!!!!"
"اگر سب کچھ مل گیا زندگی میں تو تمنا کس کی کرو گے
 ۔۔ کچھ ادھوری خواہشیں ہی تو زندگی جینے کا مزہ دیتی ہیں ۔۔۔😍😍"
"کوئی نہ تھا میرے پاس دلاسے کے لیے
 میں اپنی ہی بانہوں میں سر رکھ کر رو پڑا"
"وہ نا ہی ملتا تو اچھا تھا
 بے کار میں محبت سے نفرت ہوگئی"
"سمجھ جاؤ گے اداسی کا مطلب
 جا کر کسی قبر کی بے بسی تم دیکھنا"
"کبھی خود کو میری جگہ رکھ
 تجھے ترس نہ آۓ, تو چھوڑ جانا"
"اب اٹھا بھی لو جنازہ
 لگ رہا ہے وہ نہیں آئیں گے"
"جانے والے نے یہ بھی نہ سوچا
 جو انہیں دیکھ کر جیتے ہیں وہ کدھر جائیں گے"
"تم نے مانگی ہی نہیں ساتھ دعائیں میرے
 بات بگڑی ہوئی آمین سے بن سکتی تھی"
"ہم بھی مشہور ہوے بعد ترے
 تم بھی گمنام تھے ہم سے پہلے"
"رہیں گمنام تو بس تجھ سے ہی منسوب رہیں
 جانے جائیں تو تیرے نام سے جانے جائیں"
"نہ جانے کس کی بددعا لگ گی
 آخر وہ شخص بچھڑ گیا مجھ سے"
"تیری تصویر سے بھی میں اب سوال پوچھتی ہوں
 مت پوچھ کس کس سے میں تیرا حال پوچھتی ہوں"
"صرف ایک بار تم پلٹ کے دیکھتے تو سہی
 ہم آج بھی وہیں کھڑے ہیں جہاں تم چھوڑ آئے تھے"
"اسے کہنا اپنے لیے دعاۓ خیر کرایا کرے
 کہیں میری سسکیاں اسے برباد نہ کر دیں"
"وہ اپنا جنازہ خود پڑھتے ہیں
 جنہیں موت سے پہلے محبت مار دیتی ہے"
"میری قدر ہو گئی ان کو تنہایوں میں جناب
 ابھی تو لوگ ان کے قریب ھیں دل لگی کے لیے"
"کتنی آسانی سے کہہ گئے تم بھول جاؤ مجھے
 کاش اتنا ہی آسان تجھے بھول پانا ہوتا"
"میرے سیاه حلقوں پہ ہنسنے والے لوگوں...
 جب اپنے بچھڑ جائیں تو سب رنگ اُتر جاتے ہیں"
"پوچھنے کی تو مہلت ہی نہ دی اس نے
 وہ لہجہ بدلتا گیا اور ہم اجنبی ہوتے گئے"
"ہم جس کو پانے کی دعا کرتے ہیں ہر دعا میں
 نہ جانے کیا شوق ہے اس کو ہم سے دور جانے میں"
"اسے گنوا کہ میں زندہ ہوں اس طرح
 کہ جیسے تیز ہوا میں چراغ جلتا ہے"
"فرق تو پہلے پڑتا تھا تیری باتوں کا
 اب تو اس دل کو اثر بھی نہیں ہوتا"
"اس طرح میرے ہاتھ سے دامن نہ چھڑا
 دل توڑ کے ��انا تھا تو آنا ہی نہیں تھا"
"ہم جو اسے حاصل آساں ہوئے
 وہ نادان ہمیں عام سمجھ بیٹھا"
"نہ میرا دل برا تھا نہ اس میں کوئی برائی تھی
 سب نصیب کا کھیل تھا قسمت میں جدائی تھی"
"‏تیرے جانے سے چلو یہ تو ہوا
 مختصر زندگی طـــویل ہوئی
 تمھیں رلانا تھا تو پہلے بتا دیتے
 اس ارمان بھرے دل میں آگ خود ہی لگا لیتے"
"دلوں میں فرق آ جاۓ تو
 تعلقات نبھاۓ نہیں گھسیٹے جاتے ہیں
 تمہیں شکایت ہے کہ مجھے بدل دیا وقت نے
 خود سے پوچھوں کیا تم وہی ہو؟"
"‏رو رہا تھا اک لڑکا کہہ رہا تھا یاروں سے
 ‏پگڑیاں بزرگوں کی کھا گئیں محبت کو"
"اور پھر رفتہ رفتہ ہو گئی بے معنی
 میری ذات بھی___میری بات بھی..💔"
"لہجوں سے ٹپکتی ہے بےرخی
 مصروفیت تو اک بہانہ ہے"
"اچھا ہوا وبا نے بھرم رکھ لیا ورنہ
 تیرے ہاتھ نہ ملانے کی کس کس کو وضاحت دیتے"
"کچھ دل فریب لوگ تھے ۔۔۔
 جن سے ہم دل امید لگا بیٹھے تھے ۔۔۔💔"
"‏چھوڑو وضاحت مختصر کرتے ہیں
 مجبوریاں تب ہی آتیں ہیں جب دل بھرتے ہیں"
"جیتے جی قدر بشر کی نہیں ہوتی پیارے
 یاد آئے گی تجھے میری وفا میرے بعد"
"زخم دل جب تمہیں ستاۓ گا
 تم کو ایک شخص یاد آئے گا"
"-نادانیاں کرنے کی عمر میں
 - ویرانیاں لیے بیٹھے ہیں"
"دشمنوں کو بھی رحم آگیا ہمارے حالات پر۔۔۔
 وہ ہمارے اپنے ہی تھے جنہوںنے پلٹ کر نہ دیکھا۔۔۔😔😔😔"
"کیسے ممکن ہے کہ بھول جائیں اُنھیں
 قصہ زندگی نہیں ، حصہ زندگی ہیں وه"
"آج کل وجہ بتا کر نہیں
 وجہ بنا کر چھوڑا جاتا ہے"
"‏ملیں گے حشر میں یہ خواہش اپنی جگہ مگر
 رہے گا ملال کہ اس جہاں میں وہ ہمارا نہیں ہوا"
"مجھے تم سے شکایت نہیں
 لیکن یاد آتا ہے تیرا مجھ سے محبت کرنا"
"بڑے عجیب سے لہجے میں بات کرتے ہو
 چوڑ جانے کی ساری نشانیاں ہیں تم میں"
"منتظر بیٹھے ہیں کچھ لوگ جگہ پانے کو
 اٹھ کے پہلوں سے تیرے جائیں تو جائیں کیسے"
"تیرے بعد کون روکے گا ہمیں
 ہم خود کو جی بھر کے برباد کریں گے"
"تسلی سے مجھے سوچے گا
 اسے تنہا تو ہونے دو
 من چاہے روگ بھی سردیوں کی دھوپ جیسے ہی ہوتے ہیں
 ان کی تپش سے نکلنے کو جی ہی نہیں چاہتا"
"محبت نہ تھی تو بتایا تو ہوتا۔۔۔۔۔
 بیچارہ دل تمہاری خاموشی کو عشق سمجھ بیٹھا ۔۔۔۔"
"تیرا ہر انداز اچھا ہے
 سواۓ نظر انداز کرنے کے"
ملنے اور بچھڑنے کے راستے ہمیشہ ایک جیسے ہی ہوتے ہیں . بس فرق صرف اتنا ہے کہ ملنے میں مدتیں لگ جاتی ہیں اور بچھڑنے میں کچھ لمحے .
"جو آپ کی خوشی چھین لے اس کے پیچھے رونے کا کوئی فائدہ نہیں
 میں اس کے دل سے اتر چکی ہوں
 اب اسے میرے روٹھ جانے سے فرق نہیں پڑتا"
کبھی کبھی کسی سے اتنی شکایت ہوتی ہے کہ شکایت کرنے کو بھی دل نہیں کرتا
"کیسے امید کروں اس کے پلٹ آنے کی
 میں نے بکھرے ہوئے سپنوں کو سمیٹا بھی نہ تھا"
"ہم تمہارے بغیر جینے کی
 پہلی کوشش میں مارے جائیں گے"
"جاناں ہم سے بات کا انداز بدل دے!!
 لہجوں کی سختیاں ہمیں مار رہی ہیں!!"
"زندگی نے دیا سب کچھ پر وفا نہ دی
 زخم دئے سب نے پر کسی نے دوا نہ دی
 ہم نے تو سب کو اپنا مانا
 پر کسی نے ہمیں اپنوں میں جگہ نہ دی"
"درد میں کر دیتا ہے اور بھی اضافہ
 تیرے ہوتے ہوے کسی اور کا دلاسہ دینا"
"کہاں وفا کا صلہ دیتے ہیں لوگ
 اب تو محبت کی سزا دیتے ہیں لوگ
 پہلے سجاتے ہیں دلوں میں چاہتوں کے خواب
 پھر اعتبار کو آگ لگاتے ہیں لوگ"
"دیکھ رہے ہو تڑپتا مجھے۔۔
 ہائے اتنی ہمت آگئ ہے تم میں 😕"
"اور آج اسے بے وفا بتا کر آیا ہوں
 اس کے سارے خط پانی میں بہا کر آیا ہوں
 اور نکال نا لے کوئی ان خطوں کو اس لئے
 پانی میں بھی آگ لگا کر آیا ہوں"
"نا جانے کیوں بری شدت سے دل میں یہ خواہش جاگی ہے 💔
 یا تو آ جائے 😢
 یا موت آ جائے 😥"
"اگر خوش ہے وہ دیکھ کر میری آنکھوں میں آنسو
 تو قسم سے ہم مسکرانا چھوڑ دیں گے"
"میں دیکھتا رہتا ہوں تیرے ہونٹ کی جانب
 میں سوچتا رہتا ہوں تو اک بار پکارے"
"‏وہ آئیں روبرو ہم داستاں اپنی سنائیں گے
 کچھ اپنا دل جلائیں گے کچھ ان کو آزمائیں گے"
"زندہ تو ہوں مگر زندگی کو ترس رہی ہوں
 تجھ سے بچھڑ کر اک اک خوشی کو ترس رہی ہوں"
"مجھ سے ﺍﺱ ﺑﺎﺭ ﻣﻠﻮ ﮔﮯ ﺗﻮ سمجھ ﺟﺎﺅ ﮔﮯ
 ﮐﯿﺴـﺎ ﮨـﻮﺗﺎ ﮨـﮯ کسی ﺷـﺨﺺ ﮐﺎ پتھر ﮨـﻮﻧـﺎ"
"کیسے وہ سوتی ہوگی میرے ساتھ بات کیے بغیر۔۔
 جو کہتی تھی تم سے بات کرنے میں نیند سے بھی زیادہ سکون ہے"
"سنو دکھ دینے میں رعایت کرنا
 یہ لوٹ کر دینے والوں کے پاس ضرور آتے ہیں۔"
"ساتھ جب دور نکل آتے ہیں
 لوگ مجبور نکل آتے ہیں"
"سو بار کہا اس دل سے اب چل بھول بھی جا تو ان کو
 ہر بار کہا اس دل نے تم دل سے نہیں کہتے"
"پائیدار خلوص میں دشواریاں نہ کر
 چاہت نہیں تو ہم سے اداکاریاں نہ کر"
"تلاش کر نہ سکو گے پھر مجھے وہاں جا کر بھی
 غلط سمجھ کر جہاں ہمیں کھو دیا تھا تم نے"
"یہ شکایت نہیں تجربہ ہے
 قدر والوں کی کوئی قدر نہیں ہوتی"
"تیری ہر بات ہے سر آنکھوں پر
 میری ہر بات ہی رد ہے , حد ہے"
"جو ذہن تک میں تسلیم تھا وہ نظروں تک سے گر گیا ہے
 وہ بتا رہا ہے حد میں رہو جو اپنی ہی حد سے گزر گیا ہے"
"لے کر آنا اسے میرے جنازے میں
 ایک آخری حسیں ملاقات تو ہوگی
 میرے جسم پہ بےشک جان نا ہوگی
 مگر میری جان تو میرے پاس ہی ہوگی"
"کبھی دیکھی ہے ، زندگی میں اسی اذیت تم نے؟
 کوئی آپ کہے، پھر تم کہے، پھر تم سے کہے، کون ہو تم"
"میری آہ نہ لگ جاۓ تجھے کہیں
 میں نے اس ڈر سے اپنی سسکیاں روک لی"
"چل نا یار مٹی سے کھیلں
 عمر ھی کیا تھی جو محبت سے کھیل بیھٹے"
"نہ شوق دیدار نہ فکر جدائی
 کتنے خوش نصیب ہوتے ہیں وہ لوگ جو محبت نہیں کرتے"
"کوئی چاہت کی بات کرتا ہے تو کوئی چاہنے کی۔
 ہم تو دونوں آزما چکے نہ چاہت ملی نہ چاہنے والے۔"
"میں ڈرتا ہوں اس وقت سے کوئی پوچھ نہ لے
 وہ اگر روح میں سمایا تھا تو بچھڑا کیسے 💔"
"اک تیری ہی کمی تھی زندگی میں اے موت
 دل یار لے گیا جان تو لے جا۔۔۔"
"اتنی سی بات پر دل کی دھڑکن ہی رک گئی
 اک پل جو تصور کیا اس کے بنا جینے کا"
"کبھی کبھی دکھ اتنی شدت سے اندر تک سرایت کر جاتا ہے
 کہ سمجھ ہی نہیں آتی کہ اب رویا جائے یا اپنی بےبسی پر قہقے لگائے جائیں 🤔👌"
"اب تو ہاتھوں سے لکیریں بھی مٹی جاتی ہیں😥
 اسے کھو کر تو میرے پاس رہا کچھ بھی نہیں💔"
"کبھی خود پہ کبھی حالات پہ رونا آیا
 بات نکلی تو ہر اک بات پہ رونا آیا"
"ہم کو حشر تک نہ بھولے گا تو بھی شامل تھا
 ہنسنے والوں میں,,,💔
 تیرے ہجر میں اے ظالم نا شہر کے رہے نا سفر کے
 بدن کے اتنے ٹکڑے ہوۓ نا کفن کے رہے نا دفن کے رہے"
"وہ کہ رہی تھی قسمیں دے کر کبھی نہیں چھوڑونگی
 پھر ایسے چھوڑ دیا جیسے میں زندگی میں تھا ہی نہیں"
"میرے لہجے میں اگر غرور آیا تھا،
 اس کو حق تھا کہ شکایت کرتا.
 تم ہی نے ترک تعلق میں پہل کی تھی
 وہ چاھتا تھا مگر حوصلہ نہ تھا اس کا"
"ترے بھی رنگ اتر جائیں گے مرے بعد
 تُو مسکرائے گا لیکن بجھا بجھا لگے گا"
"انسان کی آدھی موت تو اسی دن ہوجاتی ہے
 جس دن اس کا من پسند شخص اسے چھوڑ جاتا ہے"
