Name
سامنے بیٹھے رہو گے دل کو کرار آئے گا  جتنا دیکھیں گے تمہیں اتنا ہی پیار آئے گا
💕💕 لگا کر گلے وہ ہم سے پوچھتے ہیں   💕💕 اتنا دل تیز دھڑکنے کی آخر وجہ کیا ہے
کیسے آجاتا اسے میری محبت پے یقین اس کو خود اپنی محبت پے بھروسہ بھی نہ تھا
"خرچ ہو جاتے اسی ایک محبت میں
        دل اگر اور بھی سینے میں ہمارے ہوتے"
"محبت میں شدت معنی نہیں رکھتی
        محبت میں عزت معنی رکھتی ہے💕"
"تمہارے واسطے ہی جی رہے ہیں....
        ہماری چاہتوں کا مان رکهنا..."
"ﺟﺎﻧﮯ ﺩﻭ ﺻﺎﺣﺐ ﺍﺗﻨﮯ ﺷﮑﻮﮮ
        ﻟﮕﺘﺎ ﮬﮯ !....ﻣﺤﺒﺖ ﻧﮩﯿﮟ ﺍﺣﺴﺎﻥ ﮐﺮﺗﮯ ہو"
"مجھے دعوے نہیں آتے محبت کے مگر
        اتنا بتا سکتا ہوں جان گنوا سکتا ہوں"
"ایک تم اور محبت تمہاری
        بس ان دو لفظوں میں ہے دنیا ہماری"
"اب تم مل گئے ہو تو یہ غم ہے
        پیار زیادہ اور زندگی کم ہے"
"خود کو کسی کی امانت سمجھ کر


        ہر لمحہ وفادار رہنا بھی محبت ہے"
"ہم تو محبت کے نام سے بھی انجان تھے
        کسی شخص کی چاہت نے ہمیں پاگل بنا دیا"
"جب کبھی ٹوٹ کر بکھرو تو بتانا ہَم کو،
        ہَم تمہیں ریت كے ذروں سے بھی چن سکتے ہیں۔"
"آج کل لوگوں کی محبت چائے جیسی ہے
        تھوڑی دیر میں ہی ٹھنڈی ہو جاتی ہے"
"عزت اور محبت دو ایسی جانیں ہیں.
        کہ اگر ان میں سے کوئی ایک مر جاۓ.
        تو دوسری خود ہی مر جاتی ہے💗"
"دل لے کے کيا کرو گى بتاو تو سہى
        تم سے زلفيں تو اپنى سنبھالى نہيں جاتى"
"کون کہتا ہے خالی محبت سے پیٹ نہیں بھرتا۔۔۔۔۔
 فاقے تو وہاں بھی ہوتے ہیں جہاں محبت نہیں ہوتی۔ ۔ ۔"
"محبت عمل سے نظر آتی ہے
 باتوں سے تو دکاندار متاثر کرتے ہیں"
"کر لی محبت صرف آنکھیں دیکھ کر
 چھوڑ دیا نصیب اپنا تمہارے نقاب کے پیچھے"
"روح سے روح کا رشتہ بنا لیتے ہیں
 چلو اتنی گہرائی سے دل لگا لیتے ہیں"
"اک ہی شخص سے محبت ہو تو دل لگی میں سکون ملتا ہے
 بھٹک جاتے ہیں وہ لوگ جن کی چاھتیں ہزار ہوں"
"تیرے پیار کو کبھی کھیل نہیں سمجھا ہم نے
 ورنہ کھیل جو بھی کھیلے ہیں کبھی ہارے نہیں ہیں ہم"
"محبت گر دل سے ہوجائے تو کمال کرتی ہے
 نہیں تو یہ زندگی کا بہت برا حال کرتی ہے"
"غم میں بھی خوشیاں چھا جاتی ہیں
 جب میری محبت ایک بار مسکرا جاتی ہے"
"کسی سے دل لگ جانے کو محبت نہیں کہتے
 جس کے بنا دل نہ لگے اسے محبت کہتے ہیں"
"لڑکی کو پھول دینا محبت نہیں
 بلکہ اُسے پھولوں کی طرح رکھنا محبت ہے"
"محبت اگر خالص ہو تو یقین رکھیں
 ایک نہ ایک دن ضرور ملے گی"
"محبت ایک چاہت کا سلسلہ ہے
 کوئی بچھڑ گیا کو��ی مل گیا
 جسے مانگا تھا ہم نے دعاوں میں
 وہ کسی کو بن مانگے ہی مل گیا"
"پیار اور موت سے ڈرتا کون ہے۔
 پیار تو ہو جاتا ہے کرتا کون ہے۔
 ہم تو کر دیں پیار میں جان بھی قربان ۔
 پر پتا تو چلے ہم سے پیار کرتا کون ہے"
"شکایتوں کی پائی پائی جوڑ کر رکهی تهی
 کمبخت نے گلے لگا کر سارا حساب بگاڑ ڈالا"
"تمہاری محبت اگر بکتی تو اپنی زندگی دے کر خرید لیتے
 مگر کیا کرے محبت زندگی سے نہیں قسمت سے ملتی ہے"
"مت ترسا اتنا کسی کو اپنی محبت کے لیے
 کیا پتہ!! تیری محبت پانے کے لیے جی رہا ہو کوئی"
"سائیں تجھے معلوم ہے نا انداز محبت
 سر خود بخود جھکتا ہے جھکایا نہیں جاتا"
"میرے بارے میں جب سوچو توجہ خاص رکھنا تم ۔۔۔۔
 مجھے تم سے محبت ہے بس اس کا پاس رکھنا تم ۔۔۔"
"میرا بس چلے تو میں تجھے محبت میں اس قدر مصروف کر دوں
 کہ تجھے سانس تک نہ آئے میرے بغیر"
"درختوں کی طرح نبھاتے ہیں ہم تعلق اپنا
 جہاں قائم ہوں وہاں صدیوں قائم رہتے ہیں"
"جب بھی دیکھتا ہوں ہنستے ہوئے لوگوں کے چہرے
 دعا کرتا ہوں انہیں کبھی محبت نہ ہو"
"مجھے تجھ سے بات کرنے کی نہیں
 خیالوں میں ساتھ رہنے کی تمنا ہے"
"تیرے لیے ہم بہت کچھ کر سکتے ہیں جاناں
 بس خود کو چھوڑنے کی بات نہ کیا کرو"
"کتنا جانتا ہوگا وہ شخص میرے بارے میں
 جس نے مجھے ہنستے ہوۓ بھی پوچھا اداس کیوں ہو"
"کسی سے محبت ہو جاۓ تو خود کو سنبھالا جاسکتا ہے
 لیکن اگر کسی کی عادت ہو جاۓ تو خود پر اختیار نہیں رہتا۔"
"میں تم سے پیار کرتی ہوں مجھے کہنا نہیں آتا
 بس اتنا جانتی ہوں تیرے بن رہنا نہیں آتا۔"
"حاصل کر لیجئے یا گنوا دیجئے
 مگر محبت کو استعمال مت کیجئےـ"
"سامنے بیٹھے رہو گے دل کو کرار آئے گا
 جتنا دیکھیں گے تمہیں اتنا ہی پیار آئے گا"
"دیدار جو ہوا ایک تیری نگاہ سے
 قدموں نے آگے چلنے سے انکار کر دیا"
"💕💕 لگا کر گلے وہ ہم سے پوچھتے ہیں
 💕💕 اتنا دل تیز دھڑکنے کی آخر وجہ کیا ہے"
"کیسے آجاتا اسے میری محبت پے یقین
 اس کو خود اپنی محبت پے بھروسہ بھی نہ تھا"
"ایرے غیرے کو ٹھرنے کی اجازت نہیں دی
 دل کو دل رکھا ہے بازار نہیں ہونے دیا"
"وفا میں کیا کوئی ہم سے سودا کرے
 ہم نے دھڑکنیں دے کے دل خریدا تھا"
"مجھ پر ستم کرنا ترس نہ کھانا
 مجھ پہ سزا جائز ہے! میں نے محبت کی ہے"
"محبت ڈھونڈنے والوں کو نہیں
 بانٹنے والوں کو ملتی ہے"
"نادان ہے کتنى وہ کچھ سمجھتى ہی نہیں
 سینے سے لگا کر پوچھتى ہے دھڑکن کیوں تیز ہے"
"پھر یوں ہوا درمیاں آگئیں بزرگوں کی پگڑیاں
 میں چاہتا تھا بات تیرے گھونگھٹ پہ ختم ہو"
"مقام محبت تم نے سمجھا ہی نہیی اے جان ورنہ۔۔۔۔
 جہاں تک تیرا ساتھ ہے وہاں تک میری زندگی۔۔۔۔"
"سنا ہے محبت اس کو دعائیں دیتی ہے
 جو دل پہ چوٹ کھائے مگر گلہ نہ کرے"
"میں تیرے لب پہ چھا جاوں گی مسکراہٹ کی طرح
 تو اپنے ہونٹوں سے میرا نام پکار کر تو دیکھ"
"اجڑ جاتے ہیں سر سے پاؤں تک وہ لوگ
 جو کسی بے پرواہ سے بے پناہ محبت کرتے ہیں"
"آج بھی کوئی مسکراتا ہوا چہرہ دیکھتا ہوں
 تو دل سے دعا دیتا ہوں کہ اسے محبت نہ ہوں"
"میری محبت کے سچے ہونے کے لیے فقط اتنا کافی ہے
 کہ میں نے ہر فیصلے میں اُس کی آخرت کا سوچا!!!!🔥"
"کیا قصور تھا میرے دل کا جو توڑ دیا تم نے
 بس چھوٹا سا گناہ تھا تم سے محبت کرنےکا"
اگر پیار سچا ہو تو وہ کسی بھی حالت میں آپ کا ساتھ نہیں چھوڑتا
"محبت اظہار کی حد تک محبت ہوتی ہے
 کیونکہ اظہار کے بعد محبت کی شدت کم ہو جاتی ہے"
"تو ہی بتا میں کیسے چھوڑ دوں تجھ سے محبت کرنا
 تو میرے نصیب میں نہ سہی لیکن تو میرے دل میں تو ہے"
"تری محبت کو اتنی حفاظت سے رکھا ہے میں نے
 جیسے کوئی شخص ٹوٹا ہوا بازوں سینے سے لگائے پھرتا ہے"
"پوچھا جو اس نے کرو گے پیار مجھے کب تک
 رکھ کے دل پہ ہاتھ کہا دھڑکے گا یہ جب تک"
"رونے کی سزا ہے نہ رولانے کی سزا ہے
 یہ درد محبت کو نبھانے کی سزا ہے۔
 ہنستے ہنستے آجاتے ہیں آنکھوں میں آنسو
 یہ ایک ہی شخص کو بے پناہ چاہنے کی سزا ہے۔"
"جتنی تم مجھ سے محبت کرتی ہو نا.. 😘 😍😘
 اتنا تو صرف میں تمھیں سوچتا ہوں ❤❤"
"محبت احساس کا نام ہے
 اگر احساس نہ ہو تو محبت بےمعنی ہو جاتی ہے"
"تیری محبت سے بھر رکھی ہے
 میں نے اپنے دل کی تجوری
 کوئی کوہ نور لا کر بھی دے
 تو میں سودا نہ کروں۔"
"محبت زندگی کی ایک میٹھی نیند ہے
 مزہ اس میں جو آتا ہے وہ اس کا خواب ہے
 نہیں کچھ اور جانا ہم نے بس اتنا ہی جانا ہے
 غموں کا جھیلنا اس خواب کی تعبیر ہے"
"مقام محبت کا تونے سمجھا ہی نہیں
 جہاں تک تیرا ساتھ وہیں تک میری زندگی"
"محبت ہمیشہ آزماتی ہے محبت کو
 اور جو محبت نہ آزمائے وہ وہم ہوتا ہے"
"یوں نہ دیکھا کرو خدا کیلئے
 بڑھ گئی محبت تو مصیبت ہوگی"
"کہتے ہیں کہ ہر چیز کی اک انتہا ہوتی ہے
 پھر یہ محبت کیوں کسی سے بے انتہا ہوتی ہے"
"تیری نظروں کو فرصت نہ ملی
 ورنہ مرض اتنا لاعلاج نہ تھا
 ہم نے وہاں بھی محبت بانٹ دی
 جہاں محبتوں کا رواج نہ تھا"
جس دن کرے گا یاد میری محبت کو بہت روئے گا خود کو بے وفا کہہ کے
"دل جس کا طلب گار ہے اس کو خبر ہی کہاں
 بہت پاکیزہ ہوتی ہے یہ یکطرفہ محبت بھی"
"مکمل دو ہی دانوں پر یہ تسبیح محبت ہے
 جو آے تیسرا دانہ تو تسبیح ٹوٹ جاتی ہے"
"ایک تمہیں مانگنے کے بعد۔
 سب کچھ تمہارے لئے مانگا۔"
"ﺟﺐ ﮨﻢ ﮐﺴﯽ ﺳﮯ ﻣﺤﺒﺖ ﮐﺮﺗﮯ ہیں
 ﺗﻮ ﺍﺳﮯ ﺑﮩﺖ ﺍﻭﻧﭽﺎ ﻣﻘﺎﻡ ﺩﯾﺘﮯ ہیں
 ﺍﺗﻨﺎ ﺍﻭﻧﭽﺎ ﻣﻘﺎﻡ ﮐﮧ ﺁﺧﺮ ﮐﺎﺭ ﻭﮦ ﺷﺨﺺ ﮨﻤﺎﺭﯼ ﭘﮩﻨﭻ ﺳﮯ ﺑﺎﮨﺮ ﮨﻮ ﺟﺎﺗﺎ ہے"
"ہم نے محبت کا بھرم سب سے جدا رکھا ہے
 ذکر ہر بات میں تیرا ہے مگر نام چھپا رکھا ہے"
"جن کی محبتیں ادھوری رہ جائیں
 ان کی نیندیں پوری نہیں ہوتیں"
"ہم اپنی محبت کا تماشا نہیں کرتے
 کرتے ہیں اگر کچھ تو دکھاوا نہیں کرتے"
محبت تو بارش کی طرح ہے جسے چھو نے کی خواہش میں ہاتھ گیلے تو ہو تے مگر ہمیشہ خالی ہی رہتے ہیں
"🌹 کہتے ہیں کہ ہر چیز کی اک انتہا ہوتی ہے🌹
 🌹پھر یہ محبت کیوں کسی سے بے انتہا ہوتی ہے🌹"
"وجہ نفرتوں کے لۓ تلاش کی جاتی ہے
 محبت تو انسان کو بے وجہ ہو جاتی ہے"
"تاثیر ہی الٹی ہے اس جام محبت کی
 ہم جس کو پلاتے ہے وہ زہر اگلتا ہے"
"کہ دیتا ہوں ویسے مجھے کہنا نہیں آتا
 تیرے دل کے علاوہ کہیں مجھے رہنا نہیں آتا
 سچی محبت وعدوں سے نہیں
 عزت دینے سے حاصل ہوتی ہے ۔"
"تا عمر کون رکھتا ہے بھرم محبت کا
 اظہار کر نے پر بھی لوگ چھوڑ دیا کرتے ہیں"
"محبت پر نہ جانے کیوں کسی کا بس نہیں چلتا۔
 یہی وہ اک جذبہ ہے جو نافرمان ہوتا ہے۔"
"رسوائی کے ڈر سے رکھ نہ سکے محبت کا بھرم ۔۔۔
 یہ سچ ہے وہ چاہتا مجھے غضب کا تھا۔۔۔"
"محبتوں کے دراز راستے کبھی نہ الجھے کبھی نہ سلجھے
 فقط ھوا تو یہی ھوا کہ کوئی کسی کا نہیں ھوا"
"ہم کسی کو اپنی مرضی سے چاہ تو سکتے ہیں
 لیکن یہ نہیں کہہ سکتے کہ تم مجھ سے محبت کرو"
"جانتے ہو محبت کسے کہتے ہیں؟
 کسی کو دل سے چاہنا
 اسے ہار جانا
 اور پھر خاموش رہنا"
"محبت کرنا اور محبت کو نبھانا
 ہر کسی کے ظرف کی بات نہی"
"محبتوں کے سلسلے بھی بڑے عجیب ہوتے ہیں
 کسی سے دور ہوتے ہیں کسی کے قریب ہوتے ہیں"
"کاش وقت کے صحرا میں لگے تجھے محبت کی پیاس
 اور تو تڑپ کے مانگے مجھے پانی کی طرح"
"محبت کیا ہے اس شخص سے پوچھو ۔
 جس نے دل ٹوٹنے کے بعد بھی انتظار کیا ہو"
"‏اسے پسند نہیں ہے محبتوں میں کمی۔۔‏
 وہ لڑکا لفظ بھی گنتا ہے میری باتوں کے۔۔"
"مجھے اس جگہ سے بھی ہو جاتی ہے محبت
 جہاں پر بیٹھ کر اک بار سوچ لوں تم کو"
"تیری چاہت کا اتنا حصہ ہے میرے اندر..
 کہ تجھے نکالوں تو باقی کچھ نہیں رہتا.."
"‏ساری دنیا کی محبت سے کنارہ کر کے
 ہم نے رکھا ہے فقط خود کو تمھارا کر کے"
"محبت کبھی اظہار کی محتاج نہیں ہوتی
 یہ وہ چیز ہے جو اندازے وفا سے پہچانی جاتی ہے"
"مت ترسا کسی کو اتنا اپنے پیار کے لیے
 کیا پتا تیرے پیار سے کسی کی سانس چلتی ہو"
"محبت کی کچھ شرائط ہے صاحب
 جو قبول ہے پے پوری ہوتی ہے"
"محبت کھیل ہے قسمت کا صاحب
 زلیخا نام رکھنے سے یوسف نہیں ملتا"
"جس نے پہلی محبت اتنی شدت سے کی ہو !!
 اُس پر دوسری محبت جائز نہیں ہوتی!!!!"
"ہم بھی تھے دیوانے ان کی آنکھوں کے
 ورنہ حجاب سے کہاں تھی محبت ہمیں"
"ان کی پلکوں سے ہوئی ہے شروع یہ داستان محبت
 جن کا جھکنا بھی قیامت اور اٹھنا بھی قیامت"
"پیار کے دو میٹھے بول سے خرید لو مجھ کو
 دولت دیکھائی تو سارے جہاں کی کم پڑے گی"
"اسے کہنا کے محبت کا کوئی رنگ نہیں ہوتا
 محبت تو بس یار کے رنگ میں رنگ جاتی ہے"
"کیسے ممکن تھا کہ محبت بنا آزمائش کے مل جاتی
 اب صحراؤں میں پانی اتنی آسانی سے تو نہیں ملتا نا"
"اتنی محبت ہے تم سے
 میں کسی کو تمہارا نام لینے بھی نہ دو"
"نیب نے طلب کیا تھا______ مجھے
 میرے اثاثوں میں________ صرف تم نکلے"
"مضمون لکھ رہی تھی میں کل شب گلاب پر
 پھر یوں ہوا کے ہونٹ تیرے یاد آ گئے 😍🙈"
"تم بھی کر کے دیکھ لو محبت کسی سے
 جان جاو گے کے ہم نے ہنسنا کیوں چھوڑ دیا"
"بات یونہی تو نہیں کرتا میں رُک رُک کر
 کیا بتاؤں کہ میرا دھیان کہاں جاتا ھے"
"تم سے کی گئی محبت میری ساری زندگی نگل گئی
 میری بنجر آنکھیں اور خالی دل گواہ ہیں میری محبت کے"
"زخمی ہوئے ہونٹ تو محسوس یہ ہوا
 چنا تھا ایک پھول کو دیوانگی کے ساتھ"
"محبت ایک پاکیزہ احساس ہے میرے دوست
 یہ دنیا والے نہ جانے کیوں مجھے نظر بد سے دیکھتے ہیں"
"سچی محبت کی نشانی یہی ہوتی ہے کہ
 اس کے بعد پھر کسی سے محبت نہیں ہوتی"
"سبق یاد کرتا ہوں تو خود کو بھول جاتا ہوں
 مضامین محبت میں کتاب الٹی ، نصاب الٹا"
"‏جانے ایسی بھی کیا دل لگی تھی تم سے
 میں نے آخری خواہش میں بھی تیری محبت مانگی"
"ﮐﭽﮫ ﺗﻮ ﺳﻮﭼﺎ ﮨﻮﮔﺎ ﻗﺴﻤﺖ ﻧﮯ ﺗﯿﺮﮮ ﻣﯿﺮﮮ ﺑﺎﺭﮮ ﻣﯿﮟ
 ﻭﺭﻧﮧ ﺍﺗﻨﯽ ﺑﮍﯼ ﺩﻧﯿﺎ ﻣﯿﮟ ﺗﻢ ﺳﮯ ﻣﺤﺒﺖ ﮐﯿﻮﮞ ﮨﻮﺗﯽ"
"اصل وفائیں تو پیٹھ پیچھے ہوتی ہیں
 ورنہ سامنے تو کتا بھی دم ہلاتا ہے"
جب انسان محبت میں پاکیزگی کا دامن چھوڑ دیتا ہے تو محبت گناہ بن جاتی ہے
"تڑپ کے دیکھو کسی کی چاہت میں
 تو پتا چلے کے انتظار کیا ہوتا ہے
 یوں ہی مل جاۓ کوئی بنا چاہے
 تو پتا کیسے چلے کے پیار کیا ہوتا ہے"
"سوچا تھا اب نہ کریں گے پیار کسی سے ہم
 تیری ادائیں دیکھ کر نیت بدل گئی"
"اب محبت سے دور رہنا ہے
 اب ارادہ ہے باشعور رہنا ہے"
"کہتے ہیں ہر چیز کی ایک انتہا ہوتی ہے❤
 پھر یہ محبت کیوں کسی سے بے انتہاہ ہوتی ہیں ❤"
"کتنی کمال کی محبت تھی مجھے اس سے
 ہاتھ تک جلا ڈالا لکیروں میں اپنی اس کا نام نہ دیکھ کر"
"جو شدت سے چاہوں گے تو ہوگی آرزو پوری
 ہم وہ نہیں جو تجھے آسانی سے مل جائیں"
"مسکراہٹ سی آ جاتی اکثر غصے میں تمھارا نام سن کر
 اتنی محبت تیرے نام سے ہے تو سوچ تجھ سے کتنی ہوگی"
"بگڑ رہے ہو تم میری محبت میں
 میں نے رکھا جو ہوا ہے تمہیں اتنا لاڈ سے"
"ان کے لبوں سے نکلا جو میرا نام سر محفل
 بَن بَن کے کئی لوگ میرے ہمنام اٹهے"
محبت کرنا گناہ نہیں مگر محبت میں بہک جانا گناہ ہے۔
"یہ تو محبت ہے تجھ سے ورنہ ہم تو یوں ہی
 توڑ کر پھینک جاتے ہیں غرور تیرے جیسوں کا"
"محبت میں پاکیزگی ہونی چاہیے
 ایسی پاکیزگی جو آپ کے سر سے دوپٹہ بھی نہ اترنے دے"
"اکثر لوگ الفاظ اور خیالات کا ذخیرہ ہونے کے باوجود خاموش رہتے ہیں
 کیونکہ وہ ان لوگوں سے بحث کرنا نہیں چاہتے ہیں جن سے پوری شدت سے محبت کرتے ہیں"
"میں وہاں بھی جا کر تجھے مانگ لو ۔۔
 کوئی بتا دے قدرت کے فیصلے کہاں ہوتے ہیں۔"
"بکھرے ارمان بھیگی پلکیں اور یہ تنہائی
 کہوں کیسے کہ ملا محبت میں کچھ بھی نہیں"
"محبت پر نہ جانے کیوں کسی کا بس نہیی چلتا
 یہی وہ اک جذبہ ہے جو نافرمان ہوتا ہے"
"حساب میں ایسا ہوتا ہوگا کہ اگر دو میں سے ایک نکالو تو ایک بچتا ہیں
 لیکن یہاں محبت ♥ میں ایک نکالو تو کوئی نہیں بچتا"
"مجھے دل توڑنے نہیں آتے کیونکہ
 میں نے پیار کرنا اپنی ماں سے سیکھا ہے"
"محبتوں میں کبھی ایسے موڑ بھی آتے ہیں
 جو بس ہمارے ہوتے ہیں وہ ہمارے نہیں رہتے"
"میری اور اس کی محبت ایک جیسی نہیں تھی
 وہ میری جان چاہتا تھا، اور میں جان سے زیادہ اسے
 اسے کہو اب تو ہمیں ملكيت دیدے اپنی،،،
 عرصہ بیت گیا ہے محبت کی قسطیں بھرتے بھرتے،،،"
جو تمہیں خوشی میں یاد آئے سمجھو تم اس سے محبت کرتے ہو اور جو تمہیں غم میں یاد آئے تو سمجھو وہ تم سے محبت کرتا ہے
محبت سب سے کرو لیکن اس سے اور بھی زیادہ کرو جس کے دل میں تمہارے لئے تم سے بھی زیادہ محبت ہو
"محبت کرنا گناہ نیہں
 مگر محبت میں حد سے گزر جانا گناہ ہے"
"محبت بارش ہے جیسے چھونے کی خواہش میں
 ہتھیلیاں تو گیلی ہو جاتی ہیں، مگر ہاتھ ہمیشہ خالی رہتے ہیں"
"وہ کہہ کر گئے ہیں کہ ملونگا خواب میں
 مارے خوشی کے نیند نا آۓ تو کیا کروں"
"کتنی دلکش ہوتی ہے نہ محبت کی تاثیر
 خوش جب تم ہوتے ہو لب ہمارے مسکراتے ہیں"
